Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.5628061294555664,90.83386827926986,33.953787156025285,17.42473231039503,8.88987870618623,4.285102055821562,69.02843652147845,26.193594409938218,12.920545254214089,6.805130252554136,2.768573682281062,111.89263878460302,42.18138185277853,21.329301648897626,10.892019557493152,4.4051204415463445,71.40347188290254,27.182670301294745,13.564870065624092,7.1172260399176475,3.0366840183134567,81.7533674063092,31.25296094353825,16.71590051164331,9.711852029346037,8.381740075400055,98.40053291847317,38.984732743836304,19.467820221858943,14.180924013969248,7.994026075176421,104.68233199608449,39.59433956816723,20.122611806770607,10.753432184883051,5.945541117670271,96.8799065186042,36.29363485913503,17.911830644032165,10.47015449376602,4.479708185264911,102.84717715295159,39.97317394355138,20.94020794118318,14.280297016935345,9.157848010600643,130.98452545165193,51.54633997691495,31.8331289127874,25.15905511861942,17.949009004519787,103.2839374849162,40.29516284063139,31.683168430875714,21.093072478517993,9.543885173083515,102.826132551128,41.961267028048574,20.35440107336916,10.510970977106702,4.398082369986067,106.57147999548258,38.732546192334084,20.995211848791584,13.51439512163268,5.011057377068462,92.32931528405294,36.537146500824406,18.714053774505764,9.31147716012774,3.869819684053615,0
2.8163530826568604,90.83386827926986,33.953787156025285,17.42473231039503,8.88987870618623,4.285102055821562,69.02843652147845,26.193594409938218,12.920545254214089,6.805130252554136,2.768573682281062,111.89263878460302,42.18138185277853,21.329301648897626,10.892019557493152,4.4051204415463445,71.40347188290254,27.182670301294745,13.564870065624092,7.1172260399176475,3.0366840183134567,81.7533674063092,31.25296094353825,16.71590051164331,9.711852029346037,8.381740075400055,98.40053291847317,38.984732743836304,19.467820221858943,14.180924013969248,7.994026075176421,104.68233199608449,39.59433956816723,20.122611806770607,10.753432184883051,5.945541117670271,96.8799065186042,36.29363485913503,17.911830644032165,10.47015449376602,4.479708185264911,102.84717715295159,39.97317394355138,20.94020794118318,14.280297016935345,9.157848010600643,130.98452545165193,51.54633997691495,31.8331289127874,25.15905511861942,17.949009004519787,103.2839374849162,40.29516284063139,31.683168430875714,21.093072478517993,9.543885173083515,102.826132551128,41.961267028048574,20.35440107336916,10.510970977106702,4.398082369986067,106.57147999548258,38.732546192334084,20.995211848791584,13.51439512163268,5.011057377068462,92.32931528405294,36.537146500824406,18.714053774505764,9.31147716012774,3.869819684053615,0
3.070565938949585,3.998467630613157,1.6577774049551164,1.4694931746980409,0.9300892992452958,1.2953144842337134,3.3337346826075995,1.568394200228365,2.282040359153164,0.7614986679889911,0.4358243345314777,3.480362159462083,1.07276428197006,1.6338971273032876,0.6525327780751943,0.5708933725805279,1.2814866564674048,0.38052019666010195,0.9301553402679006,0.5105011476336352,0.4507828513445741,2.6661547239655095,1.0842269470639683,1.439217561135883,7.369617527016794,3.0485688737185543,3.303573891232701,1.3674785622151184,2.3969350835310363,5.982164007292177,3.576291555357197,2.9859274816703554,1.023600567866546,0.9421209141052019,2.6496501670815875,1.2529730087840636,3.5556478164269416,1.0271712621336044,1.346929655547912,1.1284895638400432,0.7925271051639907,3.893329957619841,2.172532808683958,3.7351163590231695,4.576759686483293,4.167110549418126,3.4474289514687197,3.1422560642610304,5.733316862847847,16.650970892277574,10.410209070089802,5.354917898482233,2.1898896492831756,4.74279415927126,11.749660653317688,6.887250076350762,8.961232823620223,3.639957074393697,1.7828652737853785,0.7827657575792898,0.5205865786567287,3.3686196093595773,1.2399187277637327,1.7819276355192264,2.9954812467488168,2.5835530621492695,3.466367593874894,1.5784684119172032,1.3214666366407641,0.6810452379245021,0.6287997233199708,0
3.5369019508361816,7.4292852246022125,1.3853177456193713,2.6744916448476643,1.0612634982398175,0.7784594233628183,3.449994340474108,1.0771273304908988,2.157930080573323,0.6054417151645746,0.39255752732275706,5.273590826673585,0.9495191313018547,1.873552713533159,0.784131806549418,0.5387009272329121,1.714182484755188,0.42730666830755626,1.0632084459495545,0.6231692035057016,0.4366897949678102,3.785451921929174,1.0629415164519251,2.4056089018300373,8.68275207962037,2.07478255308464,4.722931519284779,0.7530237027737728,3.9401487594881166,7.58596350083156,3.602541199313054,4.311631139066099,0.8149571981617915,1.627055401489892,3.2363293538078315,1.0504185889518216,4.252615184200527,0.8620264292580845,1.4099269210530592,1.0327290023721694,0.6750972072837869,4.845441381508748,2.09348190424133,2.887906073094443,3.3565999754035367,3.0758133803432908,6.081891375992059,4.784200470580981,6.553218291143779,13.839546964828838,8.612725738583363,4.039687562586551,1.9200296154244403,7.620344547069051,6.934190827331291,6.103325653158476,14.571387402361896,6.050366052892556,2.9301673721470767,0.9420439966223094,0.5326925839897314,3.6755091836907883,1.7970292109902783,3.9014444887230653,2.3644201481941085,2.3307832552774266,5.317584460859374,1.9183407152782506,1.5738897580075064,0.8122976498257841,0.6049929068972546,0
3.5880980491638184,7.4292852246022125,1.3853177456193713,2.6744916448476643,1.0612634982398175,0.7784594233628183,3.449994340474108,1.0771273304908988,2.157930080573323,0.6054417151645746,0.39255752732275706,5.273590826673585,0.9495191313018547,1.873552713533159,0.784131806549418,0.5387009272329121,1.714182484755188,0.42730666830755626,1.0632084459495545,0.6231692035057016,0.4366897949678102,3.785451921929174,1.0629415164519251,2.4056089018300373,8.68275207962037,2.07478255308464,4.722931519284779,0.7530237027737728,3.9401487594881166,7.58596350083156,3.602541199313054,4.311631139066099,0.8149571981617915,1.627055401489892,3.2363293538078315,1.0504185889518216,4.252615184200527,0.8620264292580845,1.4099269210530592,1.0327290023721694,0.6750972072837869,4.845441381508748,2.09348190424133,2.887906073094443,3.3565999754035367,3.0758133803432908,6.081891375992059,4.784200470580981,6.553218291143779,13.839546964828838,8.612725738583363,4.039687562586551,1.9200296154244403,7.620344547069051,6.934190827331291,6.103325653158476,14.571387402361896,6.050366052892556,2.9301673721470767,0.9420439966223094,0.5326925839897314,3.6755091836907883,1.7970292109902783,3.9014444887230653,2.3644201481941085,2.3307832552774266,5.317584460859374,1.9183407152782506,1.5738897580075064,0.8122976498257841,0.6049929068972546,0
3.6917200088500977,7.4292852246022125,1.3853177456193713,2.6744916448476643,1.0612634982398175,0.7784594233628183,3.449994340474108,1.0771273304908988,2.157930080573323,0.6054417151645746,0.39255752732275706,5.273590826673585,0.9495191313018547,1.873552713533159,0.784131806549418,0.5387009272329121,1.714182484755188,0.42730666830755626,1.0632084459495545,0.6231692035057016,0.4366897949678102,3.785451921929174,1.0629415164519251,2.4056089018300373,8.68275207962037,2.07478255308464,4.722931519284779,0.7530237027737728,3.9401487594881166,7.58596350083156,3.602541199313054,4.311631139066099,0.8149571981617915,1.627055401489892,3.2363293538078315,1.0504185889518216,4.252615184200527,0.8620264292580845,1.4099269210530592,1.0327290023721694,0.6750972072837869,4.845441381508748,2.09348190424133,2.887906073094443,3.3565999754035367,3.0758133803432908,6.081891375992059,4.784200470580981,6.553218291143779,13.839546964828838,8.612725738583363,4.039687562586551,1.9200296154244403,7.620344547069051,6.934190827331291,6.103325653158476,14.571387402361896,6.050366052892556,2.9301673721470767,0.9420439966223094,0.5326925839897314,3.6755091836907883,1.7970292109902783,3.9014444887230653,2.3644201481941085,2.3307832552774266,5.317584460859374,1.9183407152782506,1.5738897580075064,0.8122976498257841,0.6049929068972546,0
4.049469947814941,10.584366330033907,4.144260864485542,3.9075322708090314,2.0560969447804434,0.8913032819850812,2.7268824981501507,1.8682954070943987,1.5502471590317028,0.6213928711711244,0.3434656194010553,6.815797854399165,3.587217520148391,2.3363349633245005,1.5304248480373936,0.7734631337669946,2.215604245002569,1.9657223014364003,1.423971041295816,0.6827641173186648,0.5815937631498816,5.987607736451919,3.1162756377761056,3.955099257796393,4.034062157618915,3.1757100614411584,7.058978605236571,3.946536566188258,5.689281241835221,6.14265146033072,5.242045404026772,6.674748794082137,2.97176920747542,2.9926134432014018,2.200430627960006,1.611571814394623,5.938346662282679,4.063811094956637,2.2801031219623615,1.4518462572591069,1.0652517572053037,8.434237338816875,5.318584961260934,5.367723913473416,4.580339007724605,3.2330684464711954,9.770203937914673,8.900853300903051,13.638568591277316,15.212498182862497,7.349276894233907,6.342009237723443,4.9557190171969,12.288483695501744,6.49933383007661,5.482246460196148,3.992282885005543,4.119072158604737,2.0152868057640854,1.099611442463668,0.5927451144957729,6.318436627083051,5.290964701682879,6.224024350856118,1.9554514421992648,2.0454002925100396,3.6834775647300777,2.9923110841599936,1.6482162303384378,1.349173952378235,0.6011814385112968,0
4.406219005584717,10.584366330033907,4.144260864485542,3.9075322708090314,2.0560969447804434,0.8913032819850812,2.7268824981501507,1.8682954070943987,1.5502471590317028,0.6213928711711244,0.3434656194010553,6.815797854399165,3.587217520148391,2.3363349633245005,1.5304248480373936,0.7734631337669946,2.215604245002569,1.9657223014364003,1.423971041295816,0.6827641173186648,0.5815937631498816,5.987607736451919,3.1162756377761056,3.955099257796393,4.034062157618915,3.1757100614411584,7.058978605236571,3.946536566188258,5.689281241835221,6.14265146033072,5.242045404026772,6.674748794082137,2.97176920747542,2.9926134432014018,2.200430627960006,1.611571814394623,5.938346662282679,4.063811094956637,2.2801031219623615,1.4518462572591069,1.0652517572053037,8.434237338816875,5.318584961260934,5.367723913473416,4.580339007724605,3.2330684464711954,9.770203937914673,8.900853300903051,13.638568591277316,15.212498182862497,7.349276894233907,6.342009237723443,4.9557190171969,12.288483695501744,6.49933383007661,5.482246460196148,3.992282885005543,4.119072158604737,2.0152868057640854,1.099611442463668,0.5927451144957729,6.318436627083051,5.290964701682879,6.224024350856118,1.9554514421992648,2.0454002925100396,3.6834775647300777,2.9923110841599936,1.6482162303384378,1.349173952378235,0.6011814385112968,0
4.559107065200806,7.892300106730449,5.957549196946807,3.781217254846964,2.7787524450558565,0.8406729505006848,1.8818422535050692,2.1630767486594444,1.302331038175846,0.744433410221555,0.34346493684770024,5.637153890915,4.568197082543202,2.0137307852480526,1.3450428858011763,0.7002839093287653,1.851928037755079,2.1696884789220423,1.4172201319017121,0.756265412397296,0.48504858852928806,4.991452899876368,3.9572559360073174,4.001363165415568,3.14311716032276,3.108068439236567,5.771412992117607,5.445014263184472,5.849674401384207,7.8880376927533575,5.347911379161737,5.440818659894949,3.763588510975117,3.108600707113544,2.097639631865146,1.500949911018229,4.444676024516733,5.472369402541019,2.575216796451986,1.5319754807196262,0.9811420421622302,7.77271001311514,7.041139699421215,7.302753431389107,5.348249532615912,3.9093529643164673,8.299919847241966,11.97205923085787,12.647587388052191,13.596677724775951,9.507099745101291,5.811768025390425,7.493050030609195,6.954723145903275,12.353964468562378,8.7986495868402,2.438973377748524,3.3686476975330897,1.2862848795129012,1.1536691933987873,0.7099421587753115,6.415876291274842,6.600674769243111,3.0315892931949175,3.2110980503980433,2.8455322914772663,2.583944205981888,3.034464387017392,1.2299462234444247,1.4603898192725144,0.6620523745390127,0
4.920047998428345,7.892300106730449,5.957549196946807,3.781217254846964,2.7787524450558565,0.8406729505006848,1.8818422535050692,2.1630767486594444,1.302331038175846,0.744433410221555,0.34346493684770024,5.637153890915,4.568197082543202,2.0137307852480526,1.3450428858011763,0.7002839093287653,1.851928037755079,2.1696884789220423,1.4172201319017121,0.756265412397296,0.48504858852928806,4.991452899876368,3.9572559360073174,4.001363165415568,3.14311716032276,3.108068439236567,5.771412992117607,5.445014263184472,5.849674401384207,7.8880376927533575,5.347911379161737,5.440818659894949,3.763588510975117,3.108600707113544,2.097639631865146,1.500949911018229,4.444676024516733,5.472369402541019,2.575216796451986,1.5319754807196262,0.9811420421622302,7.77271001311514,7.041139699421215,7.302753431389107,5.348249532615912,3.9093529643164673,8.299919847241966,11.97205923085787,12.647587388052191,13.596677724775951,9.507099745101291,5.811768025390425,7.493050030609195,6.954723145903275,12.353964468562378,8.7986495868402,2.438973377748524,3.3686476975330897,1.2862848795129012,1.1536691933987873,0.7099421587753115,6.415876291274842,6.600674769243111,3.0315892931949175,3.2110980503980433,2.8455322914772663,2.583944205981888,3.034464387017392,1.2299462234444247,1.4603898192725144,0.6620523745390127,0
