Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.548597812652588,91.87647727554173,29.1761299631813,15.030001491134783,7.948901621627217,3.3677765784832348,66.56398803156185,23.53902059398004,12.005695645644336,6.173001361540435,2.6144536584130167,93.93608050157735,32.924865308611885,16.32344293054284,8.72287831710818,3.7035175417028947,80.9380842716578,28.551886859089375,14.267275317106614,7.274209894199028,3.0977847954186695,65.26034716349795,23.000774561794643,11.737996341228612,5.903576435541217,2.5481055486681847,85.3730088965631,29.067102449410875,15.298636125627148,7.775684042249655,3.2900624633672635,86.27668480683504,32.46418910687218,14.373257046746923,7.810661477564705,3.0585175380732657,82.19871579595757,29.47905819688255,20.50313818995559,8.421982116053503,3.182215337441608,87.06201225308112,30.304812997201015,17.012017385135998,8.352653285124607,3.4236526943181045,117.96062906869582,41.35771525827941,21.16168227241634,11.143842834089698,4.722424257387415,84.77805962765447,29.768166800692793,15.06724914680037,7.618653566222472,3.2078113105598853,107.93195912282245,37.19472075546692,19.339042788544873,10.498815993717285,4.496639407497336,80.73575198298602,28.37226885577928,14.442051569327642,7.700447253581518,3.823786334496351,88.88212297285786,33.684562909403844,16.720671793341328,8.372845271075064,3.647424453105598,0
2.6509969234466553,91.87647727554173,29.1761299631813,15.030001491134783,7.948901621627217,3.3677765784832348,66.56398803156185,23.53902059398004,12.005695645644336,6.173001361540435,2.6144536584130167,93.93608050157735,32.924865308611885,16.32344293054284,8.72287831710818,3.7035175417028947,80.9380842716578,28.551886859089375,14.267275317106614,7.274209894199028,3.0977847954186695,65.26034716349795,23.000774561794643,11.737996341228612,5.903576435541217,2.5481055486681847,85.3730088965631,29.067102449410875,15.298636125627148,7.775684042249655,3.2900624633672635,86.27668480683504,32.46418910687218,14.373257046746923,7.810661477564705,3.0585175380732657,82.19871579595757,29.47905819688255,20.50313818995559,8.421982116053503,3.182215337441608,87.06201225308112,30.304812997201015,17.012017385135998,8.352653285124607,3.4236526943181045,117.96062906869582,41.35771525827941,21.16168227241634,11.143842834089698,4.722424257387415,84.77805962765447,29.768166800692793,15.06724914680037,7.618653566222472,3.2078113105598853,107.93195912282245,37.19472075546692,19.339042788544873,10.498815993717285,4.496639407497336,80.73575198298602,28.37226885577928,14.442051569327642,7.700447253581518,3.823786334496351,88.88212297285786,33.684562909403844,16.720671793341328,8.372845271075064,3.647424453105598,0
2.8039379119873047,91.87647727554173,29.1761299631813,15.030001491134783,7.948901621627217,3.3677765784832348,66.56398803156185,23.53902059398004,12.005695645644336,6.173001361540435,2.6144536584130167,93.93608050157735,32.924865308611885,16.32344293054284,8.72287831710818,3.7035175417028947,80.9380842716578,28.551886859089375,14.267275317106614,7.274209894199028,3.0977847954186695,65.26034716349795,23.000774561794643,11.737996341228612,5.903576435541217,2.5481055486681847,85.3730088965631,29.067102449410875,15.298636125627148,7.775684042249655,3.2900624633672635,86.27668480683504,32.46418910687218,14.373257046746923,7.810661477564705,3.0585175380732657,82.19871579595757,29.47905819688255,20.50313818995559,8.421982116053503,3.182215337441608,87.06201225308112,30.304812997201015,17.012017385135998,8.352653285124607,3.4236526943181045,117.96062906869582,41.35771525827941,21.16168227241634,11.143842834089698,4.722424257387415,84.77805962765447,29.768166800692793,15.06724914680037,7.618653566222472,3.2078113105598853,107.93195912282245,37.19472075546692,19.339042788544873,10.498815993717285,4.496639407497336,80.73575198298602,28.37226885577928,14.442051569327642,7.700447253581518,3.823786334496351,88.88212297285786,33.684562909403844,16.720671793341328,8.372845271075064,3.647424453105598,0
2.955948829650879,91.87647727554173,29.1761299631813,15.030001491134783,7.948901621627217,3.3677765784832348,66.56398803156185,23.53902059398004,12.005695645644336,6.173001361540435,2.6144536584130167,93.93608050157735,32.924865308611885,16.32344293054284,8.72287831710818,3.7035175417028947,80.9380842716578,28.551886859089375,14.267275317106614,7.274209894199028,3.0977847954186695,65.26034716349795,23.000774561794643,11.737996341228612,5.903576435541217,2.5481055486681847,85.3730088965631,29.067102449410875,15.298636125627148,7.775684042249655,3.2900624633672635,86.27668480683504,32.46418910687218,14.373257046746923,7.810661477564705,3.0585175380732657,82.19871579595757,29.47905819688255,20.50313818995559,8.421982116053503,3.182215337441608,87.06201225308112,30.304812997201015,17.012017385135998,8.352653285124607,3.4236526943181045,117.96062906869582,41.35771525827941,21.16168227241634,11.143842834089698,4.722424257387415,84.77805962765447,29.768166800692793,15.06724914680037,7.618653566222472,3.2078113105598853,107.93195912282245,37.19472075546692,19.339042788544873,10.498815993717285,4.496639407497336,80.73575198298602,28.37226885577928,14.442051569327642,7.700447253581518,3.823786334496351,88.88212297285786,33.684562909403844,16.720671793341328,8.372845271075064,3.647424453105598,0
3.0573878288269043,7.168378635667902,0.5985492719537713,0.49550374730752783,0.3033263765069575,0.11801359410922571,0.7070195906232069,0.1819958484993604,0.5938991471151652,0.26996154107994935,0.10253502718641345,0.4117375091575719,0.3651835414610629,0.5701152350152253,0.6438018242599819,0.1205314688164458,0.059701654002489696,0.08254754808982467,0.1099336980404585,0.028331152666914088,0.14730057133605357,0.602866992820508,0.16769293348130118,0.20555837051240766,0.12120868577177082,0.10946202232492663,0.48829190385558324,0.23201495324580731,0.16989983932214997,0.08542037139026581,0.08811022670031846,2.2154050340734885,2.5619714745364575,0.4734387004781081,0.5359321301660432,0.15445910582612488,0.3758223796995959,1.6825539641831702,7.530824929469698,1.4125624305456026,0.18981241872845764,0.48846139706500963,0.8055461622062523,2.5892170128135414,0.8202374693724417,0.1802048377928243,0.6303338921785302,0.7399195867538847,1.414831358561665,0.76986364464147,0.3333297613334665,0.034085647951357566,0.02955429378318298,0.03749815216877444,0.03866008309404033,0.041866336043127,0.8723381356712271,0.409088166610353,0.4177556329296854,0.9284243378524542,0.29748456412289903,2.160785931593117,0.9211436253981069,0.753902489073596,0.9379444004174592,0.5121659568491083,2.2466699467385607,1.5978022448440856,0.6419034220914049,0.8489607809198066,0.19101436784380152,0
3.159932851791382,7.168378635667902,0.5985492719537713,0.49550374730752783,0.3033263765069575,0.11801359410922571,0.7070195906232069,0.1819958484993604,0.5938991471151652,0.26996154107994935,0.10253502718641345,0.4117375091575719,0.3651835414610629,0.5701152350152253,0.6438018242599819,0.1205314688164458,0.059701654002489696,0.08254754808982467,0.1099336980404585,0.028331152666914088,0.14730057133605357,0.602866992820508,0.16769293348130118,0.20555837051240766,0.12120868577177082,0.10946202232492663,0.48829190385558324,0.23201495324580731,0.16989983932214997,0.08542037139026581,0.08811022670031846,2.2154050340734885,2.5619714745364575,0.4734387004781081,0.5359321301660432,0.15445910582612488,0.3758223796995959,1.6825539641831702,7.530824929469698,1.4125624305456026,0.18981241872845764,0.48846139706500963,0.8055461622062523,2.5892170128135414,0.8202374693724417,0.1802048377928243,0.6303338921785302,0.7399195867538847,1.414831358561665,0.76986364464147,0.3333297613334665,0.034085647951357566,0.02955429378318298,0.03749815216877444,0.03866008309404033,0.041866336043127,0.8723381356712271,0.409088166610353,0.4177556329296854,0.9284243378524542,0.29748456412289903,2.160785931593117,0.9211436253981069,0.753902489073596,0.9379444004174592,0.5121659568491083,2.2466699467385607,1.5978022448440856,0.6419034220914049,0.8489607809198066,0.19101436784380152,0
3.313138008117676,7.168378635667902,0.5985492719537713,0.49550374730752783,0.3033263765069575,0.11801359410922571,0.7070195906232069,0.1819958484993604,0.5938991471151652,0.26996154107994935,0.10253502718641345,0.4117375091575719,0.3651835414610629,0.5701152350152253,0.6438018242599819,0.1205314688164458,0.059701654002489696,0.08254754808982467,0.1099336980404585,0.028331152666914088,0.14730057133605357,0.602866992820508,0.16769293348130118,0.20555837051240766,0.12120868577177082,0.10946202232492663,0.48829190385558324,0.23201495324580731,0.16989983932214997,0.08542037139026581,0.08811022670031846,2.2154050340734885,2.5619714745364575,0.4734387004781081,0.5359321301660432,0.15445910582612488,0.3758223796995959,1.6825539641831702,7.530824929469698,1.4125624305456026,0.18981241872845764,0.48846139706500963,0.8055461622062523,2.5892170128135414,0.8202374693724417,0.1802048377928243,0.6303338921785302,0.7399195867538847,1.414831358561665,0.76986364464147,0.3333297613334665,0.034085647951357566,0.02955429378318298,0.03749815216877444,0.03866008309404033,0.041866336043127,0.8723381356712271,0.409088166610353,0.4177556329296854,0.9284243378524542,0.29748456412289903,2.160785931593117,0.9211436253981069,0.753902489073596,0.9379444004174592,0.5121659568491083,2.2466699467385607,1.5978022448440856,0.6419034220914049,0.8489607809198066,0.19101436784380152,0
3.41884183883667,7.168378635667902,0.5985492719537713,0.49550374730752783,0.3033263765069575,0.11801359410922571,0.7070195906232069,0.1819958484993604,0.5938991471151652,0.26996154107994935,0.10253502718641345,0.4117375091575719,0.3651835414610629,0.5701152350152253,0.6438018242599819,0.1205314688164458,0.059701654002489696,0.08254754808982467,0.1099336980404585,0.028331152666914088,0.14730057133605357,0.602866992820508,0.16769293348130118,0.20555837051240766,0.12120868577177082,0.10946202232492663,0.48829190385558324,0.23201495324580731,0.16989983932214997,0.08542037139026581,0.08811022670031846,2.2154050340734885,2.5619714745364575,0.4734387004781081,0.5359321301660432,0.15445910582612488,0.3758223796995959,1.6825539641831702,7.530824929469698,1.4125624305456026,0.18981241872845764,0.48846139706500963,0.8055461622062523,2.5892170128135414,0.8202374693724417,0.1802048377928243,0.6303338921785302,0.7399195867538847,1.414831358561665,0.76986364464147,0.3333297613334665,0.034085647951357566,0.02955429378318298,0.03749815216877444,0.03866008309404033,0.041866336043127,0.8723381356712271,0.409088166610353,0.4177556329296854,0.9284243378524542,0.29748456412289903,2.160785931593117,0.9211436253981069,0.753902489073596,0.9379444004174592,0.5121659568491083,2.2466699467385607,1.5978022448440856,0.6419034220914049,0.8489607809198066,0.19101436784380152,0
3.520547866821289,5.517463897372006,1.2486532915480746,0.36129748875934503,0.2437771867509187,0.11124195836759372,0.9420962208900803,0.2077637911635929,0.3241005021640418,0.24988433535684185,0.0764707208108112,0.9354978399353477,0.3544943841690094,0.3270243316846131,0.35086952363868484,0.1229692796865824,0.1006434561469858,0.06132570656232723,0.0424566807998008,0.02445268059777988,0.054635395359976885,0.7394916730218476,0.1376591120781162,0.10905062894694871,0.15200186477960517,0.10372898937576235,0.631439660797067,0.18137103034799196,0.07610899304772292,0.11818731906008678,0.0830262366167511,6.176317257419225,2.913068728521223,0.8164919439847718,0.5347075779983422,0.13325591922680083,0.22606279283123318,0.8453820343198744,2.4507005402867197,0.5736932654833294,0.17779820350613879,0.5495240782281107,0.3367888596497794,1.0079221733124144,0.3739448782416458,0.11455026229210913,0.90101873391699,0.5472419077083939,1.220166982806223,0.5927158773913641,0.3098977049571099,0.02411255256678762,0.03636988589747399,0.01563449270944881,0.018524698517258745,0.01859399636682239,1.3335147363375426,0.6952123614741474,0.21058966513948682,0.5046666585888882,0.2490352705824505,1.6190105682661315,0.6753058844789147,0.669775561646816,0.6069977264405455,0.3026753486491352,5.239354887948257,0.9574215918181633,0.5039898559114542,0.41936780112419053,0.16137319654618434,0
3.826979875564575,5.517463897372006,1.2486532915480746,0.36129748875934503,0.2437771867509187,0.11124195836759372,0.9420962208900803,0.2077637911635929,0.3241005021640418,0.24988433535684185,0.0764707208108112,0.9354978399353477,0.3544943841690094,0.3270243316846131,0.35086952363868484,0.1229692796865824,0.1006434561469858,0.06132570656232723,0.0424566807998008,0.02445268059777988,0.054635395359976885,0.7394916730218476,0.1376591120781162,0.10905062894694871,0.15200186477960517,0.10372898937576235,0.631439660797067,0.18137103034799196,0.07610899304772292,0.11818731906008678,0.0830262366167511,6.176317257419225,2.913068728521223,0.8164919439847718,0.5347075779983422,0.13325591922680083,0.22606279283123318,0.8453820343198744,2.4507005402867197,0.5736932654833294,0.17779820350613879,0.5495240782281107,0.3367888596497794,1.0079221733124144,0.3739448782416458,0.11455026229210913,0.90101873391699,0.5472419077083939,1.220166982806223,0.5927158773913641,0.3098977049571099,0.02411255256678762,0.03636988589747399,0.01563449270944881,0.018524698517258745,0.01859399636682239,1.3335147363375426,0.6952123614741474,0.21058966513948682,0.5046666585888882,0.2490352705824505,1.6190105682661315,0.6753058844789147,0.669775561646816,0.6069977264405455,0.3026753486491352,5.239354887948257,0.9574215918181633,0.5039898559114542,0.41936780112419053,0.16137319654618434,0
