Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.572007894515991,94.90784298787386,35.70089104181264,17.976274950729174,8.965111323509628,3.878095246028008,71.68972361912108,27.400849027083613,13.218345478465654,6.961844624190303,3.0251096206112162,98.21050277102398,35.61348657885716,18.076201699136718,9.083811598448696,3.9579639843017,75.0295332753303,26.792633437941348,13.713474213203845,7.065922857130563,4.8322612864656875,75.36461482681115,26.764453898513768,16.864096222606953,7.786705716873052,4.069767705474712,90.80081233301581,32.92948372422053,16.67335422109305,8.391369672111443,3.7350795291304824,99.47286028420353,38.14987326039498,20.897264233331956,10.09912072171616,4.699699362726956,87.87558005078068,34.10725952246412,18.763250159982114,9.38014023923878,4.055955830660335,101.33079256481507,40.26618988257531,20.97977508350482,10.119894614449171,4.521492720384404,122.51171284060199,45.56319453464511,25.908154496014,12.514371856461322,6.6347171073411015,76.84477559705734,27.42150277230864,13.87973922310135,6.989355727015254,3.12293498346206,114.45344896467606,42.35042855324378,21.50990646260529,10.917636060916541,4.979344136160161,89.65015709556297,34.31102731327327,18.916553896132985,9.699933853908068,4.664594264853812,97.54174369903934,36.07408923554742,18.09133102955045,9.06046841866948,3.882488819352721,0
2.673219919204712,94.90784298787386,35.70089104181264,17.976274950729174,8.965111323509628,3.878095246028008,71.68972361912108,27.400849027083613,13.218345478465654,6.961844624190303,3.0251096206112162,98.21050277102398,35.61348657885716,18.076201699136718,9.083811598448696,3.9579639843017,75.0295332753303,26.792633437941348,13.713474213203845,7.065922857130563,4.8322612864656875,75.36461482681115,26.764453898513768,16.864096222606953,7.786705716873052,4.069767705474712,90.80081233301581,32.92948372422053,16.67335422109305,8.391369672111443,3.7350795291304824,99.47286028420353,38.14987326039498,20.897264233331956,10.09912072171616,4.699699362726956,87.87558005078068,34.10725952246412,18.763250159982114,9.38014023923878,4.055955830660335,101.33079256481507,40.26618988257531,20.97977508350482,10.119894614449171,4.521492720384404,122.51171284060199,45.56319453464511,25.908154496014,12.514371856461322,6.6347171073411015,76.84477559705734,27.42150277230864,13.87973922310135,6.989355727015254,3.12293498346206,114.45344896467606,42.35042855324378,21.50990646260529,10.917636060916541,4.979344136160161,89.65015709556297,34.31102731327327,18.916553896132985,9.699933853908068,4.664594264853812,97.54174369903934,36.07408923554742,18.09133102955045,9.06046841866948,3.882488819352721,0
2.8265469074249268,94.90784298787386,35.70089104181264,17.976274950729174,8.965111323509628,3.878095246028008,71.68972361912108,27.400849027083613,13.218345478465654,6.961844624190303,3.0251096206112162,98.21050277102398,35.61348657885716,18.076201699136718,9.083811598448696,3.9579639843017,75.0295332753303,26.792633437941348,13.713474213203845,7.065922857130563,4.8322612864656875,75.36461482681115,26.764453898513768,16.864096222606953,7.786705716873052,4.069767705474712,90.80081233301581,32.92948372422053,16.67335422109305,8.391369672111443,3.7350795291304824,99.47286028420353,38.14987326039498,20.897264233331956,10.09912072171616,4.699699362726956,87.87558005078068,34.10725952246412,18.763250159982114,9.38014023923878,4.055955830660335,101.33079256481507,40.26618988257531,20.97977508350482,10.119894614449171,4.521492720384404,122.51171284060199,45.56319453464511,25.908154496014,12.514371856461322,6.6347171073411015,76.84477559705734,27.42150277230864,13.87973922310135,6.989355727015254,3.12293498346206,114.45344896467606,42.35042855324378,21.50990646260529,10.917636060916541,4.979344136160161,89.65015709556297,34.31102731327327,18.916553896132985,9.699933853908068,4.664594264853812,97.54174369903934,36.07408923554742,18.09133102955045,9.06046841866948,3.882488819352721,0
2.9280240535736084,94.90784298787386,35.70089104181264,17.976274950729174,8.965111323509628,3.878095246028008,71.68972361912108,27.400849027083613,13.218345478465654,6.961844624190303,3.0251096206112162,98.21050277102398,35.61348657885716,18.076201699136718,9.083811598448696,3.9579639843017,75.0295332753303,26.792633437941348,13.713474213203845,7.065922857130563,4.8322612864656875,75.36461482681115,26.764453898513768,16.864096222606953,7.786705716873052,4.069767705474712,90.80081233301581,32.92948372422053,16.67335422109305,8.391369672111443,3.7350795291304824,99.47286028420353,38.14987326039498,20.897264233331956,10.09912072171616,4.699699362726956,87.87558005078068,34.10725952246412,18.763250159982114,9.38014023923878,4.055955830660335,101.33079256481507,40.26618988257531,20.97977508350482,10.119894614449171,4.521492720384404,122.51171284060199,45.56319453464511,25.908154496014,12.514371856461322,6.6347171073411015,76.84477559705734,27.42150277230864,13.87973922310135,6.989355727015254,3.12293498346206,114.45344896467606,42.35042855324378,21.50990646260529,10.917636060916541,4.979344136160161,89.65015709556297,34.31102731327327,18.916553896132985,9.699933853908068,4.664594264853812,97.54174369903934,36.07408923554742,18.09133102955045,9.06046841866948,3.882488819352721,0
3.0293760299682617,0.9079898368912838,1.4854451331884855,0.6047545345452392,0.5098213610139745,0.2830095263899463,0.9965035901729627,1.3169365314265857,0.64071852552718,0.5053877571008037,0.3283812255193088,0.6130197562363773,0.951548361041994,0.5547865759756765,0.45752654170418966,0.24292027131873378,0.13542986829085954,0.19825837572298546,0.1845550000871175,0.2177174060821702,0.6600334855358503,1.0210436090466404,0.8372558904786999,1.93623461072261,1.8428386440826214,1.0186202550501784,1.174190515936386,1.0200396718951295,0.616403351502976,0.5175596606052465,0.37475182521293204,0.8419526071487573,2.527725596924398,1.7485938899469962,1.0451960436812122,0.6331076505424555,0.8541490816742641,1.553910311469593,1.2036950713690358,1.0634912125577207,0.4462784618605686,4.159864738147267,1.8235158883375309,1.6010147605640592,1.166506719136152,0.5106039815420483,1.487369510985959,1.621016779071505,3.192476631468688,2.194096875779845,1.786060080257404,0.06349390044874637,0.11686391623384937,0.1448059245386231,0.15949985776285774,0.1450701456480098,1.1272541369213644,1.3788729909044766,0.8568894041669368,0.776105187309031,0.8177954248329871,0.9713145027018548,2.155030702719392,2.036324009138884,1.4575472586279072,1.1278383644182588,1.3308808125618536,1.6864723626633082,0.8079079301396653,0.6240589800316986,0.4283197440296378,0
3.543977975845337,1.3132646654156115,3.0803475646518,0.7129649755495869,0.523557696367907,0.4093896473171496,1.5927764578319403,2.439381529786329,0.825431002512098,0.4005225067940222,0.41778662462113236,0.852372964963096,2.002069158183585,0.7820981762671533,0.5149613095311425,0.2990646986130318,0.15452601303172786,0.2657591959398864,0.13819718847418466,0.09794268327211621,0.08323120069120289,0.9487093200015703,0.7312422283390495,0.8852286303740399,2.4482973983122576,1.0169333976314794,0.5567687740751556,0.8259717469457054,0.5987450240036104,0.5547145930566725,0.43619227487039614,0.5258633597168504,2.737552129632041,1.6652881936364603,1.017898929465504,0.6548981497008375,0.8023690418425216,4.214715678213587,1.3743628272707984,0.9229181213100555,0.5519218925175081,0.9112855913660294,3.7635550945832157,1.5845847335654986,0.8413861605900298,0.6173827391897514,2.114775799561749,3.241116096382931,2.659969608482015,2.0027028706593013,1.378836077678649,0.035121731397629447,0.20887823262324098,0.16749892212876463,0.25246932545519946,0.15408481226907722,1.3175589071190534,2.6568586294948333,1.290713672662835,1.0193476115624442,1.2869336247557475,1.6828101414355698,4.401229179287545,2.4482746449983352,2.5026505810766864,1.0842222773074939,1.6412096525054847,3.4258377481098736,1.0328893795411762,0.7063748698602496,0.6202622414795168,0
4.057596921920776,1.3220752806610427,2.528349475372691,1.3803657650514929,0.6570261678573509,0.4045365232596576,1.3332667582483582,1.8455154608475834,1.1371703798490767,0.473029242565417,0.2987727982141711,0.9132381103316409,1.518683461735322,0.9817368487682587,0.4211981188751582,0.2561533301482245,0.1529842430864813,0.2337304901712805,0.09488825467092403,0.0546431105123286,0.06801806902172247,0.3697694727762074,0.7328900156724978,1.4390776084973418,2.8753946583132013,1.3919722608672562,0.36986816785841625,1.126961053659493,0.6534531133923656,0.6192298226193871,0.566769813624003,0.5590901393980457,0.9779312990168028,1.2368962883046832,0.9536877351336726,1.0305654347180522,0.5334348425294908,3.0765056309336236,1.6239933486956142,1.018048859628545,0.7247740869868805,0.6129424300881321,3.5257116054125572,1.4117210380102998,0.813064748957756,0.7909176024251323,0.911151284836222,3.183768141761547,2.1716899962916085,2.342182747196487,1.7938862265073088,0.02753228404933147,0.1828612627191456,0.12499824675001671,0.3671402135574989,0.17559714235011428,1.2698861360716822,2.2557283451874506,1.9449069918962916,1.1317038550982854,1.3226742209359885,1.7598007331134575,3.311457439222861,2.2461677780297724,2.4195332206488147,1.4920215757152446,1.087414576964894,2.3591489380092843,1.6960724667142628,0.8633587535754487,0.5550178075990941,0
4.563888072967529,1.5304720173052249,3.1369609987784566,1.1996710196133298,0.729326886197557,0.30783788217472885,0.767780659887253,1.6497543591342188,0.7709324738958047,0.5915023420040866,0.24052212585956537,1.1259410963312233,1.5829865094477804,0.7534114852916836,0.381292263899902,0.19910062727720526,0.09717748689641054,0.16824213603736593,0.06355075906779406,0.06980934249105437,0.062039781325531104,0.3632144097822632,0.6576210867221517,1.9801061280624432,2.5109610855228377,1.712182966847263,0.6495420964093335,1.5275793558210153,0.29812236852706536,0.5096646431984765,0.7865605371734765,1.5436128209839741,1.2919531912566256,1.1722979371950724,0.6385721307166408,0.8669019217805725,1.1033977700866897,2.959593154203219,2.4075770578717606,1.1292006755465438,0.7065161908928443,1.0092646675445862,3.6413045397113755,1.8338759436321455,1.095258174951362,0.6139956378379671,1.1606629065990173,3.4525534693822313,2.7490904912713723,2.0309803682433576,1.8931724563933328,0.04739012418897631,0.14085092549926057,0.10002167114449682,0.2723946512371698,0.18650600825005417,1.8239803570610695,2.2835061859529544,1.7106095812552904,1.3584581119943289,0.9663307395130826,1.8318927024446543,2.6659420765703006,1.3185536491872947,1.1988563617419143,1.4781336480661302,1.2410565127768132,2.6445033751009492,1.4992699352162464,0.9184022795271095,0.4655324348674816,0
5.019896030426025,1.073068404356143,1.881767761668699,1.1129518899675206,0.5188462012880021,0.2840530455498259,0.4605270696452488,0.9014329475551056,0.8026857046814235,0.5108581136952521,0.19390794011034168,0.5008185981648392,0.8490830508584383,0.7654584742918846,0.2756411508505896,0.24256598080851288,0.06553045762162839,0.07931251361038154,0.11580013049332627,0.08407928787880771,0.060789359734401756,0.5068134109375608,0.575059291672294,0.6928393192773792,1.5097805810876423,2.0224552648147593,0.6747297410356601,1.2349522777540267,0.43932543262218804,0.4294598326454175,0.8351787729409432,2.1251756856541686,2.4164505234419056,2.7873636005190767,0.7951094268843054,0.6716691177071209,1.0215880688979548,3.9011269853317123,3.667633486504357,0.9143051424169272,0.5513814688105649,1.0368958530456573,4.1950916327670456,2.1496674525214416,1.1076877106941416,0.4790080085346734,1.4273441420209223,3.571461467790878,2.482747106386035,2.1585858441588077,1.5525302374724654,0.05547999627933678,0.04098669065248936,0.0779298560483212,0.2506628503692624,0.19839221531614828,1.0332752876420337,1.1782879977244145,1.3830709451988275,1.0313514960655155,0.8764820010830877,1.419229847390906,1.9763435851454847,1.4667239831548526,1.339618567180527,1.3212724202060406,1.0609952275670929,1.600791720445129,1.1175717854133806,0.6298028882885219,0.4731455313754352,0
5.172899961471558,1.073068404356143,1.881767761668699,1.1129518899675206,0.5188462012880021,0.2840530455498259,0.4605270696452488,0.9014329475551056,0.8026857046814235,0.5108581136952521,0.19390794011034168,0.5008185981648392,0.8490830508584383,0.7654584742918846,0.2756411508505896,0.24256598080851288,0.06553045762162839,0.07931251361038154,0.11580013049332627,0.08407928787880771,0.060789359734401756,0.5068134109375608,0.575059291672294,0.6928393192773792,1.5097805810876423,2.0224552648147593,0.6747297410356601,1.2349522777540267,0.43932543262218804,0.4294598326454175,0.8351787729409432,2.1251756856541686,2.4164505234419056,2.7873636005190767,0.7951094268843054,0.6716691177071209,1.0215880688979548,3.9011269853317123,3.667633486504357,0.9143051424169272,0.5513814688105649,1.0368958530456573,4.1950916327670456,2.1496674525214416,1.1076877106941416,0.4790080085346734,1.4273441420209223,3.571461467790878,2.482747106386035,2.1585858441588077,1.5525302374724654,0.05547999627933678,0.04098669065248936,0.0779298560483212,0.2506628503692624,0.19839221531614828,1.0332752876420337,1.1782879977244145,1.3830709451988275,1.0313514960655155,0.8764820010830877,1.419229847390906,1.9763435851454847,1.4667239831548526,1.339618567180527,1.3212724202060406,1.0609952275670929,1.600791720445129,1.1175717854133806,0.6298028882885219,0.4731455313754352,0
