Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.5550129413604736,100.13456454441821,35.15681773201741,18.918464372907735,9.12298493832178,3.849647787244096,74.13958661448419,27.49771576954352,15.252336600988334,7.024850035926584,3.099956700123039,101.34227446201443,35.510074860298985,18.874569403548847,9.22273384148716,3.848135412805316,86.85193356745131,30.577045110784226,15.360979355585433,7.7455318108069395,3.2549062873218797,77.50145290235781,26.351208060095942,21.568340447464465,18.620996112034803,11.278530219382032,91.38729545326312,31.929175481721398,17.133867748206054,8.28254054090368,3.587055507112397,98.80496752856195,35.218734391049104,18.924398078508723,8.96823096275694,3.8400924014493976,87.52971036322248,31.042158726136297,16.882481171049793,7.986100952519424,3.5569170421830463,94.94651953454654,33.52428512310465,18.202871905701233,8.745745666684185,3.8227456004395024,124.32691552075656,43.959289066399016,25.380692096517343,11.882526942482555,5.920404966820595,87.25483740072312,30.042360504488183,16.092409655061285,7.830304766470384,3.3578698811187313,116.16014905222207,40.398368182949895,21.49756367781718,10.544057121707871,4.395509228800296,96.2330552400352,33.89588451273052,19.36367602312059,9.119895446706616,4.614887752363596,97.06039125392923,33.82423010993824,18.74707379340666,8.99712841564354,3.796198773077838,0
3.018631935119629,0.22060280347332822,0.2935717410626039,0.3087402829591036,0.11699568226377817,0.05815042082560333,0.5351910475728446,0.8235735157160393,0.5739634432660871,0.15968323905765452,0.23401570000445027,0.2079404763357243,0.20187991783092857,0.19624587278482142,0.11358181175448438,0.05875765048922645,0.03551736905062166,0.03720023643247253,0.01430513976613153,0.013413238401423415,0.020466139362127003,0.3674764883617827,0.6751763562790873,3.5288708405906073,11.676692483744054,8.193724493471851,0.2565032380152385,0.40514196310930606,0.29057684813842644,0.12161631436082289,0.16857854071118158,0.7887477084284392,0.4699727845407191,0.4430804020839605,0.19009238305049966,0.15319109983874044,1.1781827355797128,0.3402616646209961,0.8723736107305139,0.24003229988325064,0.24838797586371003,0.7551290529029678,0.5770835674232272,0.7063068236266905,0.24140717405100504,0.32169208613212374,0.63104786789969,0.9412348078109909,2.649629987613855,1.0502702759687634,1.403935183022062,0.05274311435144505,0.10373930385578506,0.09107726884842432,0.023822045556769506,0.09009298551550388,0.0838857614913323,0.09641333975954389,0.15492131058079772,0.08086081180475489,0.06801286371794342,1.8343569109618185,0.9805533158572961,1.1666020645947046,0.50758129594438,0.7902028972598768,0.43320538973048245,0.5191771646996687,0.4483444628471033,0.26209900329854074,0.14051805301516113,0
3.1731808185577393,0.22060280347332822,0.2935717410626039,0.3087402829591036,0.11699568226377817,0.05815042082560333,0.5351910475728446,0.8235735157160393,0.5739634432660871,0.15968323905765452,0.23401570000445027,0.2079404763357243,0.20187991783092857,0.19624587278482142,0.11358181175448438,0.05875765048922645,0.03551736905062166,0.03720023643247253,0.01430513976613153,0.013413238401423415,0.020466139362127003,0.3674764883617827,0.6751763562790873,3.5288708405906073,11.676692483744054,8.193724493471851,0.2565032380152385,0.40514196310930606,0.29057684813842644,0.12161631436082289,0.16857854071118158,0.7887477084284392,0.4699727845407191,0.4430804020839605,0.19009238305049966,0.15319109983874044,1.1781827355797128,0.3402616646209961,0.8723736107305139,0.24003229988325064,0.24838797586371003,0.7551290529029678,0.5770835674232272,0.7063068236266905,0.24140717405100504,0.32169208613212374,0.63104786789969,0.9412348078109909,2.649629987613855,1.0502702759687634,1.403935183022062,0.05274311435144505,0.10373930385578506,0.09107726884842432,0.023822045556769506,0.09009298551550388,0.0838857614913323,0.09641333975954389,0.15492131058079772,0.08086081180475489,0.06801286371794342,1.8343569109618185,0.9805533158572961,1.1666020645947046,0.50758129594438,0.7902028972598768,0.43320538973048245,0.5191771646996687,0.4483444628471033,0.26209900329854074,0.14051805301516113,0
3.591895818710327,0.22506814400190814,0.29955288143637965,0.2789959323800849,0.11138458506268757,0.051269499513714,0.3542488517220934,0.5312626950105648,0.4624607005510687,0.14105723527293498,0.22333510503144802,0.22072341840623713,0.2583903757805494,0.17241615579788852,0.09147671297935969,0.06326834653460013,0.03329700488495515,0.04776827671352264,0.018274482205011617,0.01516827328666375,0.02285428017094425,0.27483818269234767,0.47387818314631996,2.446780750913012,12.310152453162166,8.299750673909838,0.3523103421213549,0.37513340447481186,0.2697233379097277,0.1720075704846049,0.12000136535411765,0.8568330749453339,0.7191929921487411,0.4058042273586835,0.378699728651614,0.2037402892037323,1.1847518907727514,0.752615356886792,1.1906119681704044,0.2331096360661145,0.18528714372681224,0.6235793875785142,0.710167659603884,1.2603347617331675,0.2728408534153079,0.32391300249980653,0.8840709662091893,1.1728235388917463,3.5402644322800003,1.4139424969647016,1.1758135056963301,0.018288315980372463,0.10699037854710149,0.10731505565899688,0.038837153917120434,0.0861301863982133,0.13012907712431077,0.18989981559580368,0.16472699234666616,0.07410185086665166,0.06202145600673267,1.0533729463412118,1.3113087169606759,0.9766241977878845,0.7344227808301419,0.6467117325621072,0.6700848094547198,0.520086121890171,0.4510468854160514,0.29245272871008815,0.12669424482790265,0
3.695801019668579,0.22506814400190814,0.29955288143637965,0.2789959323800849,0.11138458506268757,0.051269499513714,0.3542488517220934,0.5312626950105648,0.4624607005510687,0.14105723527293498,0.22333510503144802,0.22072341840623713,0.2583903757805494,0.17241615579788852,0.09147671297935969,0.06326834653460013,0.03329700488495515,0.04776827671352264,0.018274482205011617,0.01516827328666375,0.02285428017094425,0.27483818269234767,0.47387818314631996,2.446780750913012,12.310152453162166,8.299750673909838,0.3523103421213549,0.37513340447481186,0.2697233379097277,0.1720075704846049,0.12000136535411765,0.8568330749453339,0.7191929921487411,0.4058042273586835,0.378699728651614,0.2037402892037323,1.1847518907727514,0.752615356886792,1.1906119681704044,0.2331096360661145,0.18528714372681224,0.6235793875785142,0.710167659603884,1.2603347617331675,0.2728408534153079,0.32391300249980653,0.8840709662091893,1.1728235388917463,3.5402644322800003,1.4139424969647016,1.1758135056963301,0.018288315980372463,0.10699037854710149,0.10731505565899688,0.038837153917120434,0.0861301863982133,0.13012907712431077,0.18989981559580368,0.16472699234666616,0.07410185086665166,0.06202145600673267,1.0533729463412118,1.3113087169606759,0.9766241977878845,0.7344227808301419,0.6467117325621072,0.6700848094547198,0.520086121890171,0.4510468854160514,0.29245272871008815,0.12669424482790265,0
3.8013839721679688,0.22506814400190814,0.29955288143637965,0.2789959323800849,0.11138458506268757,0.051269499513714,0.3542488517220934,0.5312626950105648,0.4624607005510687,0.14105723527293498,0.22333510503144802,0.22072341840623713,0.2583903757805494,0.17241615579788852,0.09147671297935969,0.06326834653460013,0.03329700488495515,0.04776827671352264,0.018274482205011617,0.01516827328666375,0.02285428017094425,0.27483818269234767,0.47387818314631996,2.446780750913012,12.310152453162166,8.299750673909838,0.3523103421213549,0.37513340447481186,0.2697233379097277,0.1720075704846049,0.12000136535411765,0.8568330749453339,0.7191929921487411,0.4058042273586835,0.378699728651614,0.2037402892037323,1.1847518907727514,0.752615356886792,1.1906119681704044,0.2331096360661145,0.18528714372681224,0.6235793875785142,0.710167659603884,1.2603347617331675,0.2728408534153079,0.32391300249980653,0.8840709662091893,1.1728235388917463,3.5402644322800003,1.4139424969647016,1.1758135056963301,0.018288315980372463,0.10699037854710149,0.10731505565899688,0.038837153917120434,0.0861301863982133,0.13012907712431077,0.18989981559580368,0.16472699234666616,0.07410185086665166,0.06202145600673267,1.0533729463412118,1.3113087169606759,0.9766241977878845,0.7344227808301419,0.6467117325621072,0.6700848094547198,0.520086121890171,0.4510468854160514,0.29245272871008815,0.12669424482790265,0
3.9572079181671143,0.22506814400190814,0.29955288143637965,0.2789959323800849,0.11138458506268757,0.051269499513714,0.3542488517220934,0.5312626950105648,0.4624607005510687,0.14105723527293498,0.22333510503144802,0.22072341840623713,0.2583903757805494,0.17241615579788852,0.09147671297935969,0.06326834653460013,0.03329700488495515,0.04776827671352264,0.018274482205011617,0.01516827328666375,0.02285428017094425,0.27483818269234767,0.47387818314631996,2.446780750913012,12.310152453162166,8.299750673909838,0.3523103421213549,0.37513340447481186,0.2697233379097277,0.1720075704846049,0.12000136535411765,0.8568330749453339,0.7191929921487411,0.4058042273586835,0.378699728651614,0.2037402892037323,1.1847518907727514,0.752615356886792,1.1906119681704044,0.2331096360661145,0.18528714372681224,0.6235793875785142,0.710167659603884,1.2603347617331675,0.2728408534153079,0.32391300249980653,0.8840709662091893,1.1728235388917463,3.5402644322800003,1.4139424969647016,1.1758135056963301,0.018288315980372463,0.10699037854710149,0.10731505565899688,0.038837153917120434,0.0861301863982133,0.13012907712431077,0.18989981559580368,0.16472699234666616,0.07410185086665166,0.06202145600673267,1.0533729463412118,1.3113087169606759,0.9766241977878845,0.7344227808301419,0.6467117325621072,0.6700848094547198,0.520086121890171,0.4510468854160514,0.29245272871008815,0.12669424482790265,0
4.059018850326538,0.26269194842279553,0.36532572843647343,0.1594186778989172,0.06530276445020167,0.06699881997490903,0.34826858670545513,0.28280229888988107,0.2136379222236954,0.142748124776358,0.1781567350117593,0.296177258262801,0.1867902272714802,0.12993439826514208,0.10731650486701651,0.061876386841520914,0.073848399339404,0.03859134071981016,0.024790171339962936,0.014667501007414126,0.026808172399375704,0.4817945282383739,1.0581998757775686,2.3379234938787383,9.9943672035488,7.637840133355599,0.5863441512207124,0.8623372228041062,0.45587450808414165,0.29737744334519733,0.12089452943145082,0.7299977307132304,1.002819968952642,0.5584467439425007,0.39561627462787863,0.11413792813842756,1.3024237912419636,1.4866075399246346,0.9249809488860762,0.3677043787091327,0.23936033692962935,1.6601825710759275,1.515623263529482,1.0479620259447888,0.43915695894990864,0.44861764458788667,1.239794128600493,3.4620704574552668,3.828108520673446,1.7988061726880755,1.1061641745522959,0.018443443990094757,0.11430681480561315,0.09998011069675634,0.06608264598770021,0.056729725962776485,0.18165568507439414,0.3098030311715412,0.07724415204377684,0.08379687419761696,0.06117679217048795,0.9075493763861109,3.7014245565915775,0.5707439663396349,0.8163046640632772,0.8301630951404445,1.1581929912313518,1.1846030574838078,0.4121920817878588,0.2440662029517449,0.1402793830913827,0
4.262893915176392,0.26269194842279553,0.36532572843647343,0.1594186778989172,0.06530276445020167,0.06699881997490903,0.34826858670545513,0.28280229888988107,0.2136379222236954,0.142748124776358,0.1781567350117593,0.296177258262801,0.1867902272714802,0.12993439826514208,0.10731650486701651,0.061876386841520914,0.073848399339404,0.03859134071981016,0.024790171339962936,0.014667501007414126,0.026808172399375704,0.4817945282383739,1.0581998757775686,2.3379234938787383,9.9943672035488,7.637840133355599,0.5863441512207124,0.8623372228041062,0.45587450808414165,0.29737744334519733,0.12089452943145082,0.7299977307132304,1.002819968952642,0.5584467439425007,0.39561627462787863,0.11413792813842756,1.3024237912419636,1.4866075399246346,0.9249809488860762,0.3677043787091327,0.23936033692962935,1.6601825710759275,1.515623263529482,1.0479620259447888,0.43915695894990864,0.44861764458788667,1.239794128600493,3.4620704574552668,3.828108520673446,1.7988061726880755,1.1061641745522959,0.018443443990094757,0.11430681480561315,0.09998011069675634,0.06608264598770021,0.056729725962776485,0.18165568507439414,0.3098030311715412,0.07724415204377684,0.08379687419761696,0.06117679217048795,0.9075493763861109,3.7014245565915775,0.5707439663396349,0.8163046640632772,0.8301630951404445,1.1581929912313518,1.1846030574838078,0.4121920817878588,0.2440662029517449,0.1402793830913827,0
4.569890975952148,0.2954338683578133,0.3427658284449991,0.09936321110832494,0.07777139291909986,0.07927131296631768,1.0454339196427016,0.42954060260228677,0.40214134329758017,0.2818331110150735,0.1593466415948532,0.3022060277454429,0.263075010349396,0.09353267506140944,0.09172979596289842,0.07077512262790583,0.09877985305583037,0.0358328947638126,0.011405034564821262,0.009506013760347449,0.0215613915990061,1.0854991100108915,1.95216603402121,4.369138737853536,6.467852187997187,8.81282909329577,0.5027592481697964,0.976835758190577,0.8063707918391179,0.3050386804902478,0.1801087716273315,0.46023726093609046,0.9876584326331148,0.6204604317397606,0.3001090030111396,0.07752914036539772,1.6238564006044465,1.73361809234758,0.7983189197139016,0.5169090715677086,0.9145786456859083,4.616949113766726,2.4581683092491327,0.9722459920881352,1.3757158094672912,1.788187116751688,0.7892697103630361,3.639759530327601,3.038485504001565,1.475098968984616,1.5149879086343137,0.1420391543734297,0.05401657334553129,0.06753686209878815,0.07744074206622725,0.04630103533989116,0.14372986126955356,0.1902942056161484,0.04984765186326177,0.06726540136193435,0.051618120114301114,3.7422114823664554,4.29684744220706,1.044019080651977,0.8646502225536528,0.8986960745086693,0.8475654936670406,0.7885958098573385,0.37303692579108566,0.1227583975296203,0.09998604296185608,0
