Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.5407378673553467,4324.03722123385,3127.3512081995195,1301.7012083540185,821.9625041717642,184.9504516047467,1750.0769524498007,1292.8630636329826,612.8469998588612,419.4940701473447,103.7530450339326,3671.1858893677386,2612.523405146127,1160.7679543088104,725.8345422033344,169.6608955202212,1656.1305138238413,1365.024557924882,658.9798031928559,448.62561723704636,116.80019012328722,3092.9040411648666,2299.659402916635,1048.1835898820718,708.4352686383103,157.1247085050693,3362.1770537218586,2530.045152554565,1111.942574423808,763.8164921564806,167.70390039179333,3237.222758444175,2398.0545371352505,1067.1606424646125,721.6484695713212,162.53971250881736,2779.4237679782655,2129.829079663343,905.1426065726357,610.1491310060602,139.58855429640266,4130.129038395949,2920.264827123401,1258.2431416156462,827.882871840382,171.4700597177937,3293.739103359198,2899.2059403048693,1004.2217653948405,655.9553080860335,173.14929017987828,3931.4914150829104,2814.231258533838,1229.5881743444763,753.338445931706,182.04405840625898,1187.831808685998,904.540811019589,428.92684119034914,284.14013984874106,74.18798526234802,3869.789543666797,2738.6445507366584,1224.7303324618827,780.3565356957358,183.8077782903706,1460.1652206877877,1124.5245694092105,541.3906897889303,374.0876015545626,98.52381221166465,0
2.901578903198242,4324.03722123385,3127.3512081995195,1301.7012083540185,821.9625041717642,184.9504516047467,1750.0769524498007,1292.8630636329826,612.8469998588612,419.4940701473447,103.7530450339326,3671.1858893677386,2612.523405146127,1160.7679543088104,725.8345422033344,169.6608955202212,1656.1305138238413,1365.024557924882,658.9798031928559,448.62561723704636,116.80019012328722,3092.9040411648666,2299.659402916635,1048.1835898820718,708.4352686383103,157.1247085050693,3362.1770537218586,2530.045152554565,1111.942574423808,763.8164921564806,167.70390039179333,3237.222758444175,2398.0545371352505,1067.1606424646125,721.6484695713212,162.53971250881736,2779.4237679782655,2129.829079663343,905.1426065726357,610.1491310060602,139.58855429640266,4130.129038395949,2920.264827123401,1258.2431416156462,827.882871840382,171.4700597177937,3293.739103359198,2899.2059403048693,1004.2217653948405,655.9553080860335,173.14929017987828,3931.4914150829104,2814.231258533838,1229.5881743444763,753.338445931706,182.04405840625898,1187.831808685998,904.540811019589,428.92684119034914,284.14013984874106,74.18798526234802,3869.789543666797,2738.6445507366584,1224.7303324618827,780.3565356957358,183.8077782903706,1460.1652206877877,1124.5245694092105,541.3906897889303,374.0876015545626,98.52381221166465,0
3.055311918258667,4580.661324206194,2450.9909507624047,1207.4853958390584,453.17872740342574,151.96304102635526,1730.4277508714085,997.3036127283061,526.2999566048018,219.79440961770098,81.18193200331507,3763.6902704702507,2036.8332676336681,1015.3773948317337,392.5973059510643,135.84976643496418,1686.7884233929876,1054.206645393667,561.656558818268,236.23080020512052,89.27051107933961,3148.4588078644633,1783.4208058099798,936.1194487577759,374.85579710299146,138.33322091401556,3451.5152402632343,1956.957280975691,1008.4474014744262,400.8135636048351,145.20153172222294,3300.836676581091,1855.8320728263488,951.3825003439194,379.8981969581549,138.48310230343256,2947.6908341621297,1639.181621500123,827.8886375443616,328.3625432845515,118.90093396648301,4214.545544709593,2238.5179114890766,1146.812349174163,442.99577127079857,146.42798194072813,4158.095882594378,2203.128155778856,1127.2939370154168,445.6013278820235,162.36516117171513,3939.7195044722152,2224.4199999150524,1039.6115298828736,392.2632561418633,136.03784454231368,1244.842501964079,696.2490161691888,362.0837090346516,147.93893634293931,56.117012071232004,3909.649719982753,2187.9675185625415,1055.9884453041993,413.2065639825344,143.33792827479675,1535.2546475302474,883.3319504993101,465.58303622889133,194.54850737714293,75.51052396477398,0
3.2627530097961426,4580.661324206194,2450.9909507624047,1207.4853958390584,453.17872740342574,151.96304102635526,1730.4277508714085,997.3036127283061,526.2999566048018,219.79440961770098,81.18193200331507,3763.6902704702507,2036.8332676336681,1015.3773948317337,392.5973059510643,135.84976643496418,1686.7884233929876,1054.206645393667,561.656558818268,236.23080020512052,89.27051107933961,3148.4588078644633,1783.4208058099798,936.1194487577759,374.85579710299146,138.33322091401556,3451.5152402632343,1956.957280975691,1008.4474014744262,400.8135636048351,145.20153172222294,3300.836676581091,1855.8320728263488,951.3825003439194,379.8981969581549,138.48310230343256,2947.6908341621297,1639.181621500123,827.8886375443616,328.3625432845515,118.90093396648301,4214.545544709593,2238.5179114890766,1146.812349174163,442.99577127079857,146.42798194072813,4158.095882594378,2203.128155778856,1127.2939370154168,445.6013278820235,162.36516117171513,3939.7195044722152,2224.4199999150524,1039.6115298828736,392.2632561418633,136.03784454231368,1244.842501964079,696.2490161691888,362.0837090346516,147.93893634293931,56.117012071232004,3909.649719982753,2187.9675185625415,1055.9884453041993,413.2065639825344,143.33792827479675,1535.2546475302474,883.3319504993101,465.58303622889133,194.54850737714293,75.51052396477398,0
3.4141159057617188,4580.661324206194,2450.9909507624047,1207.4853958390584,453.17872740342574,151.96304102635526,1730.4277508714085,997.3036127283061,526.2999566048018,219.79440961770098,81.18193200331507,3763.6902704702507,2036.8332676336681,1015.3773948317337,392.5973059510643,135.84976643496418,1686.7884233929876,1054.206645393667,561.656558818268,236.23080020512052,89.27051107933961,3148.4588078644633,1783.4208058099798,936.1194487577759,374.85579710299146,138.33322091401556,3451.5152402632343,1956.957280975691,1008.4474014744262,400.8135636048351,145.20153172222294,3300.836676581091,1855.8320728263488,951.3825003439194,379.8981969581549,138.48310230343256,2947.6908341621297,1639.181621500123,827.8886375443616,328.3625432845515,118.90093396648301,4214.545544709593,2238.5179114890766,1146.812349174163,442.99577127079857,146.42798194072813,4158.095882594378,2203.128155778856,1127.2939370154168,445.6013278820235,162.36516117171513,3939.7195044722152,2224.4199999150524,1039.6115298828736,392.2632561418633,136.03784454231368,1244.842501964079,696.2490161691888,362.0837090346516,147.93893634293931,56.117012071232004,3909.649719982753,2187.9675185625415,1055.9884453041993,413.2065639825344,143.33792827479675,1535.2546475302474,883.3319504993101,465.58303622889133,194.54850737714293,75.51052396477398,0
3.5148890018463135,15020.72597861203,4953.20127124565,3879.520912500937,1194.4818103791106,333.22116702185747,5193.441911197335,1955.607292633359,1584.6000919020482,534.7104135282387,167.62640821042493,12245.128678434332,4086.406082629772,3214.7082127291633,1020.924503510959,297.2433385207817,5048.1596655235,2047.9893870814765,1705.0609486989758,586.7298650864956,187.07100547864573,10037.374984804728,3562.4505322761524,2915.910412120177,958.8537481241189,292.61906774996396,11120.82421504901,3897.883017749089,3173.060469650726,1038.56473919762,310.80336058499057,10508.259565906968,3713.1174249076375,3008.75092650009,975.6767821089632,294.6274608690666,9649.275299837052,3302.284035837004,2685.9660241712654,851.9654963456115,257.23471769292104,13619.66328800503,4593.723597669455,3594.7815430355336,1124.3346147460893,313.0154649304702,14316.7339328203,4634.669815424619,3748.925914264859,1165.710371352233,336.49706289460534,12549.893267091053,4243.645522719139,3224.9561156401755,1041.5986708118637,301.15308670121857,3984.2217623144493,1408.5528736929514,1163.9420443845718,387.63665398734344,121.96487539795677,12403.892068138155,4295.9221242745625,3312.783438071602,1087.009569517423,313.9423093190212,4908.955641744047,1775.2479670878847,1487.279315489209,505.6385131019286,163.92512114052158,0
3.5655689239501953,15020.72597861203,4953.20127124565,3879.520912500937,1194.4818103791106,333.22116702185747,5193.441911197335,1955.607292633359,1584.6000919020482,534.7104135282387,167.62640821042493,12245.128678434332,4086.406082629772,3214.7082127291633,1020.924503510959,297.2433385207817,5048.1596655235,2047.9893870814765,1705.0609486989758,586.7298650864956,187.07100547864573,10037.374984804728,3562.4505322761524,2915.910412120177,958.8537481241189,292.61906774996396,11120.82421504901,3897.883017749089,3173.060469650726,1038.56473919762,310.80336058499057,10508.259565906968,3713.1174249076375,3008.75092650009,975.6767821089632,294.6274608690666,9649.275299837052,3302.284035837004,2685.9660241712654,851.9654963456115,257.23471769292104,13619.66328800503,4593.723597669455,3594.7815430355336,1124.3346147460893,313.0154649304702,14316.7339328203,4634.669815424619,3748.925914264859,1165.710371352233,336.49706289460534,12549.893267091053,4243.645522719139,3224.9561156401755,1041.5986708118637,301.15308670121857,3984.2217623144493,1408.5528736929514,1163.9420443845718,387.63665398734344,121.96487539795677,12403.892068138155,4295.9221242745625,3312.783438071602,1087.009569517423,313.9423093190212,4908.955641744047,1775.2479670878847,1487.279315489209,505.6385131019286,163.92512114052158,0
3.8177380561828613,15020.72597861203,4953.20127124565,3879.520912500937,1194.4818103791106,333.22116702185747,5193.441911197335,1955.607292633359,1584.6000919020482,534.7104135282387,167.62640821042493,12245.128678434332,4086.406082629772,3214.7082127291633,1020.924503510959,297.2433385207817,5048.1596655235,2047.9893870814765,1705.0609486989758,586.7298650864956,187.07100547864573,10037.374984804728,3562.4505322761524,2915.910412120177,958.8537481241189,292.61906774996396,11120.82421504901,3897.883017749089,3173.060469650726,1038.56473919762,310.80336058499057,10508.259565906968,3713.1174249076375,3008.75092650009,975.6767821089632,294.6274608690666,9649.275299837052,3302.284035837004,2685.9660241712654,851.9654963456115,257.23471769292104,13619.66328800503,4593.723597669455,3594.7815430355336,1124.3346147460893,313.0154649304702,14316.7339328203,4634.669815424619,3748.925914264859,1165.710371352233,336.49706289460534,12549.893267091053,4243.645522719139,3224.9561156401755,1041.5986708118637,301.15308670121857,3984.2217623144493,1408.5528736929514,1163.9420443845718,387.63665398734344,121.96487539795677,12403.892068138155,4295.9221242745625,3312.783438071602,1087.009569517423,313.9423093190212,4908.955641744047,1775.2479670878847,1487.279315489209,505.6385131019286,163.92512114052158,0
3.918534994125366,15020.72597861203,4953.20127124565,3879.520912500937,1194.4818103791106,333.22116702185747,5193.441911197335,1955.607292633359,1584.6000919020482,534.7104135282387,167.62640821042493,12245.128678434332,4086.406082629772,3214.7082127291633,1020.924503510959,297.2433385207817,5048.1596655235,2047.9893870814765,1705.0609486989758,586.7298650864956,187.07100547864573,10037.374984804728,3562.4505322761524,2915.910412120177,958.8537481241189,292.61906774996396,11120.82421504901,3897.883017749089,3173.060469650726,1038.56473919762,310.80336058499057,10508.259565906968,3713.1174249076375,3008.75092650009,975.6767821089632,294.6274608690666,9649.275299837052,3302.284035837004,2685.9660241712654,851.9654963456115,257.23471769292104,13619.66328800503,4593.723597669455,3594.7815430355336,1124.3346147460893,313.0154649304702,14316.7339328203,4634.669815424619,3748.925914264859,1165.710371352233,336.49706289460534,12549.893267091053,4243.645522719139,3224.9561156401755,1041.5986708118637,301.15308670121857,3984.2217623144493,1408.5528736929514,1163.9420443845718,387.63665398734344,121.96487539795677,12403.892068138155,4295.9221242745625,3312.783438071602,1087.009569517423,313.9423093190212,4908.955641744047,1775.2479670878847,1487.279315489209,505.6385131019286,163.92512114052158,0
4.074151039123535,11159.330440762926,4881.958918030577,2427.1477277863214,940.9013784380465,240.09362275132614,3859.9279277823057,1952.7166216862906,987.3551485910671,423.1549780106211,120.36710832818686,9119.014652252183,4077.5031564578476,2027.7763116879953,808.0487554046006,214.2368192915534,3778.085553088101,2043.2625530744356,1063.8845883500296,462.356191699287,134.8329193738064,7471.881278319941,3517.08110211056,1819.9942512853622,763.8980251970569,209.51772910140372,8293.368691239446,3842.4337187265896,1983.2315666993313,841.9354225122553,221.63073253938884,7845.509724106843,3679.5694776632477,1889.040028898773,779.2723030676531,211.18526463705496,7192.873539329493,3223.4462788249434,1694.310255755048,674.5654311521401,182.02670089189166,10210.892040856557,4541.3067569410905,2257.4954074062475,896.3358897948593,223.0028580729598,10676.434370525381,4496.542919863012,2347.656617272577,908.3898119327938,232.49518607514597,9381.597251230573,4200.732659064949,2028.2378282171776,825.0774639957635,221.49353671928387,2977.769487097999,1410.603975479803,727.189829871288,308.4671586544703,88.83872308307213,9327.266646171338,4190.4184907904255,2096.4882014752616,855.6703040327329,230.88504084197245,3646.852336646328,1762.5800826849525,928.9572566709978,402.08005763447665,119.18314425451844,0
