Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.5492610931396484,89.3609447566893,31.829793532410665,17.436413542647852,8.571129141067658,3.645523002930844,69.31815591350406,23.66451538494664,13.05327308225514,6.652378068285597,2.7599937487929975,95.1045856386658,33.71857967129123,18.31590915778647,9.184192475505762,3.8195482296757004,105.18663413354555,32.626063057458154,16.112793091576762,9.40344466973001,3.8614684765915706,73.98803182654365,25.89734144752744,14.636620807027517,8.349124765597447,3.8863059791192343,87.68353501285452,31.977890612170118,17.12671419786762,8.423766662964525,3.8928851759900702,97.78981168440602,34.649271909022254,17.901994569110325,8.8752574345126,3.838918147675334,83.94351975208983,30.274263440942338,15.353369226767768,7.850643561861766,3.6403374798244794,91.20821161255924,33.24937402890627,16.662095213040505,8.535928954980905,3.7149635675978705,120.06916080421472,44.23734581538042,22.84832943895786,13.473091850211484,7.468380319653553,86.08900523572055,30.378213578953062,15.841065628363932,7.958930769733115,3.390340553306707,111.35804219059848,41.201067246556214,21.537908747494015,10.672933706225983,4.496553308343035,67.22101495478144,24.453196264971147,14.092383816432415,6.989903723387725,2.8332580654145394,90.43743751782335,33.14208778152135,17.803034579501244,8.821201221195285,3.677623069564583,0
2.6528520584106445,89.3609447566893,31.829793532410665,17.436413542647852,8.571129141067658,3.645523002930844,69.31815591350406,23.66451538494664,13.05327308225514,6.652378068285597,2.7599937487929975,95.1045856386658,33.71857967129123,18.31590915778647,9.184192475505762,3.8195482296757004,105.18663413354555,32.626063057458154,16.112793091576762,9.40344466973001,3.8614684765915706,73.98803182654365,25.89734144752744,14.636620807027517,8.349124765597447,3.8863059791192343,87.68353501285452,31.977890612170118,17.12671419786762,8.423766662964525,3.8928851759900702,97.78981168440602,34.649271909022254,17.901994569110325,8.8752574345126,3.838918147675334,83.94351975208983,30.274263440942338,15.353369226767768,7.850643561861766,3.6403374798244794,91.20821161255924,33.24937402890627,16.662095213040505,8.535928954980905,3.7149635675978705,120.06916080421472,44.23734581538042,22.84832943895786,13.473091850211484,7.468380319653553,86.08900523572055,30.378213578953062,15.841065628363932,7.958930769733115,3.390340553306707,111.35804219059848,41.201067246556214,21.537908747494015,10.672933706225983,4.496553308343035,67.22101495478144,24.453196264971147,14.092383816432415,6.989903723387725,2.8332580654145394,90.43743751782335,33.14208778152135,17.803034579501244,8.821201221195285,3.677623069564583,0
3.0082690715789795,0.5036431654367329,0.39476950270352107,0.3852148257268555,0.5795148905982059,0.27318499087315273,0.5170419142722144,0.5024590020794011,0.32316687192797616,0.5514524319006139,0.3158790920665446,0.32663488016346653,0.2566129192672884,0.3768630421032813,0.593727239961571,0.23816571215362067,6.847170683306073,1.9740795477953563,0.7777648554012921,1.000133445752592,0.7415893083826802,0.4487381128514943,0.25246555976055013,0.8305860165848901,2.5781577353689893,1.0149430882706723,0.6053738384416731,0.48834425561816874,0.9622154577744703,0.35519912275706106,0.6049204457193064,0.2934100146694927,0.3334285660516682,0.32669157127171494,0.19338662053722183,0.20887486820529938,0.37233241162152725,0.2647359291272371,0.3471818874898157,0.2265096790165572,0.3378152015420318,0.6962444107896166,0.6180760803292688,0.2582116082011073,0.3388625909987928,0.21886625540767732,1.0132117535946246,1.0210539872879079,0.6251571142772748,2.3392341914554855,3.3147331502899124,0.03604165299376225,0.062113199066976134,0.059511785402214405,0.059710992671840935,0.10602515526543958,0.6136658818095824,0.501737533028087,0.4729254560819682,0.4503342838077337,0.2639591832715618,3.094884126920844,0.9554372315058166,0.9751833469874384,0.7947074703140025,0.40446364277144975,0.9744935475637817,0.46131637455330743,0.6723226875976641,0.5928367258135885,0.2364251153878144,0
3.160750150680542,0.5036431654367329,0.39476950270352107,0.3852148257268555,0.5795148905982059,0.27318499087315273,0.5170419142722144,0.5024590020794011,0.32316687192797616,0.5514524319006139,0.3158790920665446,0.32663488016346653,0.2566129192672884,0.3768630421032813,0.593727239961571,0.23816571215362067,6.847170683306073,1.9740795477953563,0.7777648554012921,1.000133445752592,0.7415893083826802,0.4487381128514943,0.25246555976055013,0.8305860165848901,2.5781577353689893,1.0149430882706723,0.6053738384416731,0.48834425561816874,0.9622154577744703,0.35519912275706106,0.6049204457193064,0.2934100146694927,0.3334285660516682,0.32669157127171494,0.19338662053722183,0.20887486820529938,0.37233241162152725,0.2647359291272371,0.3471818874898157,0.2265096790165572,0.3378152015420318,0.6962444107896166,0.6180760803292688,0.2582116082011073,0.3388625909987928,0.21886625540767732,1.0132117535946246,1.0210539872879079,0.6251571142772748,2.3392341914554855,3.3147331502899124,0.03604165299376225,0.062113199066976134,0.059511785402214405,0.059710992671840935,0.10602515526543958,0.6136658818095824,0.501737533028087,0.4729254560819682,0.4503342838077337,0.2639591832715618,3.094884126920844,0.9554372315058166,0.9751833469874384,0.7947074703140025,0.40446364277144975,0.9744935475637817,0.46131637455330743,0.6723226875976641,0.5928367258135885,0.2364251153878144,0
3.3136301040649414,0.5036431654367329,0.39476950270352107,0.3852148257268555,0.5795148905982059,0.27318499087315273,0.5170419142722144,0.5024590020794011,0.32316687192797616,0.5514524319006139,0.3158790920665446,0.32663488016346653,0.2566129192672884,0.3768630421032813,0.593727239961571,0.23816571215362067,6.847170683306073,1.9740795477953563,0.7777648554012921,1.000133445752592,0.7415893083826802,0.4487381128514943,0.25246555976055013,0.8305860165848901,2.5781577353689893,1.0149430882706723,0.6053738384416731,0.48834425561816874,0.9622154577744703,0.35519912275706106,0.6049204457193064,0.2934100146694927,0.3334285660516682,0.32669157127171494,0.19338662053722183,0.20887486820529938,0.37233241162152725,0.2647359291272371,0.3471818874898157,0.2265096790165572,0.3378152015420318,0.6962444107896166,0.6180760803292688,0.2582116082011073,0.3388625909987928,0.21886625540767732,1.0132117535946246,1.0210539872879079,0.6251571142772748,2.3392341914554855,3.3147331502899124,0.03604165299376225,0.062113199066976134,0.059511785402214405,0.059710992671840935,0.10602515526543958,0.6136658818095824,0.501737533028087,0.4729254560819682,0.4503342838077337,0.2639591832715618,3.094884126920844,0.9554372315058166,0.9751833469874384,0.7947074703140025,0.40446364277144975,0.9744935475637817,0.46131637455330743,0.6723226875976641,0.5928367258135885,0.2364251153878144,0
3.416236162185669,0.5036431654367329,0.39476950270352107,0.3852148257268555,0.5795148905982059,0.27318499087315273,0.5170419142722144,0.5024590020794011,0.32316687192797616,0.5514524319006139,0.3158790920665446,0.32663488016346653,0.2566129192672884,0.3768630421032813,0.593727239961571,0.23816571215362067,6.847170683306073,1.9740795477953563,0.7777648554012921,1.000133445752592,0.7415893083826802,0.4487381128514943,0.25246555976055013,0.8305860165848901,2.5781577353689893,1.0149430882706723,0.6053738384416731,0.48834425561816874,0.9622154577744703,0.35519912275706106,0.6049204457193064,0.2934100146694927,0.3334285660516682,0.32669157127171494,0.19338662053722183,0.20887486820529938,0.37233241162152725,0.2647359291272371,0.3471818874898157,0.2265096790165572,0.3378152015420318,0.6962444107896166,0.6180760803292688,0.2582116082011073,0.3388625909987928,0.21886625540767732,1.0132117535946246,1.0210539872879079,0.6251571142772748,2.3392341914554855,3.3147331502899124,0.03604165299376225,0.062113199066976134,0.059511785402214405,0.059710992671840935,0.10602515526543958,0.6136658818095824,0.501737533028087,0.4729254560819682,0.4503342838077337,0.2639591832715618,3.094884126920844,0.9554372315058166,0.9751833469874384,0.7947074703140025,0.40446364277144975,0.9744935475637817,0.46131637455330743,0.6723226875976641,0.5928367258135885,0.2364251153878144,0
3.5192010402679443,0.45203803354872185,0.64053756456055,0.3433507139813248,0.5397664567194606,0.1906582558438046,0.591059473753827,0.6170808753615458,0.17548797088763024,0.431477660678485,0.28755522946057527,0.3575510595338305,0.4692387907503482,0.3219441382442469,0.484771118797506,0.18237329956622866,5.159285301594061,2.1180509316865175,1.1205025674023261,0.6313443799508023,0.8062185832916694,0.4731808954522805,0.32762189178238604,0.5475997657843775,2.098867710908476,1.463592620207951,0.37632233127964065,0.24790951170884729,0.9199351971542167,0.3001087183948719,0.328046672380765,0.9763008250263996,0.5583233063364237,0.7500532114047223,0.2409645796478722,0.12942500922096692,0.3372361994276772,0.40865533067787796,0.5749856042359609,0.3260622672819375,0.23359272379933144,0.5053550053914471,0.7320894253459367,0.4913536104670946,0.35113658880794024,0.21792772865286814,0.8916926699255359,1.1735811229791961,1.1951544168140975,2.6004010898873755,2.748656210014312,0.027537135440761813,0.05483721023406898,0.04625606255655122,0.04458534019955077,0.13123879162524973,0.9812445728381489,0.4990557634814533,0.4033205812619862,0.4813400522808231,0.2659406591863508,6.253448784568308,1.5666856454159221,0.8770608348492295,0.7797430497633433,0.5897105449823922,0.9641286144629958,0.7062089038775171,0.6622801815749467,0.6222476925148144,0.2326520381301928,0
3.6750590801239014,0.45203803354872185,0.64053756456055,0.3433507139813248,0.5397664567194606,0.1906582558438046,0.591059473753827,0.6170808753615458,0.17548797088763024,0.431477660678485,0.28755522946057527,0.3575510595338305,0.4692387907503482,0.3219441382442469,0.484771118797506,0.18237329956622866,5.159285301594061,2.1180509316865175,1.1205025674023261,0.6313443799508023,0.8062185832916694,0.4731808954522805,0.32762189178238604,0.5475997657843775,2.098867710908476,1.463592620207951,0.37632233127964065,0.24790951170884729,0.9199351971542167,0.3001087183948719,0.328046672380765,0.9763008250263996,0.5583233063364237,0.7500532114047223,0.2409645796478722,0.12942500922096692,0.3372361994276772,0.40865533067787796,0.5749856042359609,0.3260622672819375,0.23359272379933144,0.5053550053914471,0.7320894253459367,0.4913536104670946,0.35113658880794024,0.21792772865286814,0.8916926699255359,1.1735811229791961,1.1951544168140975,2.6004010898873755,2.748656210014312,0.027537135440761813,0.05483721023406898,0.04625606255655122,0.04458534019955077,0.13123879162524973,0.9812445728381489,0.4990557634814533,0.4033205812619862,0.4813400522808231,0.2659406591863508,6.253448784568308,1.5666856454159221,0.8770608348492295,0.7797430497633433,0.5897105449823922,0.9641286144629958,0.7062089038775171,0.6622801815749467,0.6222476925148144,0.2326520381301928,0
3.7768051624298096,0.45203803354872185,0.64053756456055,0.3433507139813248,0.5397664567194606,0.1906582558438046,0.591059473753827,0.6170808753615458,0.17548797088763024,0.431477660678485,0.28755522946057527,0.3575510595338305,0.4692387907503482,0.3219441382442469,0.484771118797506,0.18237329956622866,5.159285301594061,2.1180509316865175,1.1205025674023261,0.6313443799508023,0.8062185832916694,0.4731808954522805,0.32762189178238604,0.5475997657843775,2.098867710908476,1.463592620207951,0.37632233127964065,0.24790951170884729,0.9199351971542167,0.3001087183948719,0.328046672380765,0.9763008250263996,0.5583233063364237,0.7500532114047223,0.2409645796478722,0.12942500922096692,0.3372361994276772,0.40865533067787796,0.5749856042359609,0.3260622672819375,0.23359272379933144,0.5053550053914471,0.7320894253459367,0.4913536104670946,0.35113658880794024,0.21792772865286814,0.8916926699255359,1.1735811229791961,1.1951544168140975,2.6004010898873755,2.748656210014312,0.027537135440761813,0.05483721023406898,0.04625606255655122,0.04458534019955077,0.13123879162524973,0.9812445728381489,0.4990557634814533,0.4033205812619862,0.4813400522808231,0.2659406591863508,6.253448784568308,1.5666856454159221,0.8770608348492295,0.7797430497633433,0.5897105449823922,0.9641286144629958,0.7062089038775171,0.6622801815749467,0.6222476925148144,0.2326520381301928,0
3.9316132068634033,0.45203803354872185,0.64053756456055,0.3433507139813248,0.5397664567194606,0.1906582558438046,0.591059473753827,0.6170808753615458,0.17548797088763024,0.431477660678485,0.28755522946057527,0.3575510595338305,0.4692387907503482,0.3219441382442469,0.484771118797506,0.18237329956622866,5.159285301594061,2.1180509316865175,1.1205025674023261,0.6313443799508023,0.8062185832916694,0.4731808954522805,0.32762189178238604,0.5475997657843775,2.098867710908476,1.463592620207951,0.37632233127964065,0.24790951170884729,0.9199351971542167,0.3001087183948719,0.328046672380765,0.9763008250263996,0.5583233063364237,0.7500532114047223,0.2409645796478722,0.12942500922096692,0.3372361994276772,0.40865533067787796,0.5749856042359609,0.3260622672819375,0.23359272379933144,0.5053550053914471,0.7320894253459367,0.4913536104670946,0.35113658880794024,0.21792772865286814,0.8916926699255359,1.1735811229791961,1.1951544168140975,2.6004010898873755,2.748656210014312,0.027537135440761813,0.05483721023406898,0.04625606255655122,0.04458534019955077,0.13123879162524973,0.9812445728381489,0.4990557634814533,0.4033205812619862,0.4813400522808231,0.2659406591863508,6.253448784568308,1.5666856454159221,0.8770608348492295,0.7797430497633433,0.5897105449823922,0.9641286144629958,0.7062089038775171,0.6622801815749467,0.6222476925148144,0.2326520381301928,0
