Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.530456066131592,92.56458587341969,32.382473108147494,16.215304671207647,8.459697584421821,3.3622594917424635,69.34730103115038,23.3419073420295,11.655509973730558,6.137493751917899,2.555718173839309,98.52028112377313,34.80605593803195,17.573414956566154,9.11864374131803,3.7341076502644293,85.74347201182896,29.894136239891832,15.16239033024552,7.734622972952755,3.221274560383349,54.37595442199447,18.520929457323977,10.627536508648511,5.471118024361327,3.1350719872789963,82.0749607118809,28.90733954243747,15.035448405839203,7.423727636192183,3.179705788247311,92.06398897640634,32.8310727095723,17.068641755872093,8.335923861932784,3.4816754398584933,86.7435650303674,30.280252602321177,15.926465975710322,7.553775382299679,3.1818257320696115,92.20110534925468,31.23211966306312,16.296480900083026,7.836192806695159,3.3534596844001174,100.00777700974032,33.06585663821358,17.25019937036118,8.532718444283447,3.7600154323018025,86.1417153668686,30.325422910471836,15.415079714855848,7.768923548633935,3.225076882753631,111.02160972996911,39.695052825883096,19.950262784852747,10.075861281105142,4.1796434776663185,80.38045112831362,25.778385845521534,13.274100685230199,6.77515790790969,2.7919511759010653,117.86094420942533,31.947522733535166,18.47831049973088,8.325767211158993,3.545750327777202,0
3.0365140438079834,2.427542264674949,0.6540626836430139,0.43478197970064586,0.5912100684253297,0.07479252765590157,1.5847620041290782,0.5454919250879559,0.3406983477648966,0.3488255073495335,0.07949072298024905,1.7045098731775072,0.4883259403534032,0.4535602832597207,0.6707743249405284,0.08960915626953657,0.015860775307723684,0.032637335234715535,0.02550727837082504,0.02101953707304402,0.02166923433296777,1.6970004045522917,1.2053414809221614,1.5935785340452224,1.2034328733795006,1.218543899689757,0.6288907021835475,0.2752568567467846,0.3372550957582373,0.13704546844396925,0.1725412125448387,0.6239976408154834,0.2584962220761051,0.24230613452736952,0.10831559861053326,0.048717803873786755,2.275489975166282,0.5196248366324646,0.2723940162467684,0.1578153178180894,0.0985502023081637,2.4270040022735326,0.3558849676093372,0.3480389759540926,0.1493212711012088,0.13962647209314763,4.10088056696759,0.7644247207486079,0.6884275696882471,0.5382044417394442,0.516217276184087,0.12449526524577774,0.05327191112544515,0.03069026360793729,0.049711623442464235,0.025465790778468216,0.8758668620545143,0.40442697771715375,0.21849234280146546,0.4545518846041779,0.07366081998860453,6.236772487860217,1.2235230044655498,0.5683708047747648,0.36574273159533516,0.09752801909997937,27.387704667622458,1.9010768676678207,2.2201853093189623,1.0021250411093203,0.3119776535353268,0
3.547398090362549,1.9370813816692711,1.7845549436676502,0.5782570972588937,0.5836195786009138,0.0819613181805469,2.3719327741254146,1.5186047364140935,0.5708076209111455,0.297723939173938,0.09295698370309716,1.2195429905875157,0.7298066138365823,0.7376917812819241,0.6432249765410929,0.09671501108231642,0.016583086651356195,0.0373581402411928,0.023520194026529717,0.017989133184926683,0.02629898748695155,0.9624256987844474,0.8789051918985276,1.3789468902154296,1.0247629863429648,1.16707799494228,0.42541579651312966,0.36994987832346005,0.21313826880099185,0.09396619490190242,0.22580917490452534,0.49899527624817147,0.18355491898034484,0.1394947901860229,0.08573470005391585,0.04634107571735903,1.0427674062364531,1.2661541631594078,0.5611604488591387,0.23291795595748685,0.0913623497708255,1.5893035230049417,1.3889935118644172,0.6510655982903564,0.1887790567871328,0.11082595644736562,3.1817131995897974,1.7116653925003615,1.325082974991334,0.5629479741986373,0.5586144869849409,0.07954372910719648,0.0838136652235071,0.039043120531141465,0.04468898994240919,0.03415490430341456,0.9518611036257654,0.6561305945620953,0.3360940049359,0.46703213467532967,0.05967417353150433,3.1185360321668263,0.8047784536039324,0.466835321888793,0.2997895857639466,0.10846001878419673,2.988991495284044,1.2182001508656302,0.639842067872377,0.6011507021082698,0.09010076703562704,0
4.057384967803955,2.094516495897761,1.3537299082333543,0.2141386876826595,0.3441270531077129,0.09885795579011196,1.389523875953742,1.1832743416198765,0.21310488104816303,0.20710309690563156,0.10401515824161162,1.3394467298252295,0.7925013910380441,0.2719308079254776,0.34340602369991763,0.10821448721691429,0.015567124617669823,0.06450669827385787,0.05299703129269518,0.01903791660275349,0.03171895296390034,0.4638827406339164,0.5797343516496057,0.8686659799831591,1.1406920194348984,1.38767124446194,0.41856908822156025,0.43782649099498583,0.16522582026596122,0.10754084040373268,0.26099427459941466,0.3503491581638063,0.4575998097897013,0.1406247610387367,0.09755593902473865,0.055121385495074,0.6770813769512986,1.7000405511790733,0.6974829765901562,0.2604515518346268,0.10854486273452883,0.779135808710169,1.5667677064122416,0.7585089731319578,0.15746250784864815,0.08716508225414718,1.283248080450448,1.4218357671047914,1.0275182824663067,0.6325895379583737,0.4314479909729028,0.06203243744833353,0.12183148642900214,0.026352012742488336,0.027040796233445224,0.030142603911970257,1.2429714406507288,1.093395925764738,0.1862704918469345,0.2891376283146862,0.05411989416832735,3.953997867107512,1.2732343859964133,0.17492109872264017,0.29373824141216237,0.09120851079955321,2.2485059585651572,1.4092558907076045,0.30282977355326224,0.31918121194233784,0.07343396684165997,0
4.5634801387786865,1.3921142178823516,0.6815248252861975,0.3237690508979708,0.18533348105849387,0.1291456060861422,0.8124203789689857,0.8108958376464606,0.19964702084034666,0.09078659208869018,0.09919222723812317,1.3300501112330254,0.5026784156870541,0.358059565051825,0.25990300053515064,0.13162493225178062,0.005969686133867381,0.04664296641035358,0.0526513875089307,0.016200476161017222,0.03384865816659629,0.5074119302302074,0.7681675052183502,0.8834404837784066,0.9968682042198255,1.0380114572147692,0.4946881153558845,0.40452944312229444,0.2540324796671627,0.15659225038960184,0.1965275580172191,0.3298635647367545,0.4206459702688921,0.16460635745927016,0.10183081795569711,0.07646465370325857,1.104539547611878,1.0494717618720761,0.5436742171922638,0.21984764733861814,0.10976899389721992,0.8593271675736002,0.6881581025305308,0.3119541907442208,0.15005274901050908,0.10066882726448825,1.0794968511277512,1.0364120345313335,0.6462569500505109,0.48178235094923505,0.3815133132097244,0.11684060575594973,0.09780393669643556,0.040732787350451244,0.033594409130161346,0.03223222430101875,1.212086132422555,0.5657353009825664,0.445381235957339,0.169914669612008,0.07279024932719912,6.434321828630158,1.301357957698215,0.29731013059059064,0.261674933464331,0.10148469509059746,1.905922773094394,0.670418958823227,0.6161246132183881,0.16099763209288903,0.08629743740760752,0
5.069314002990723,1.2483741938792876,1.0967540594991854,0.4355844676583719,0.18620946143779618,0.15368516235729507,0.6586001618488808,0.961977119609757,0.33888418287051664,0.1432182101466691,0.10826402038578758,0.9564886972645722,0.7597006221005729,0.46168950218234617,0.3049700619196137,0.12323564040205047,0.007636739756323178,0.01732483085930288,0.0329730733291289,0.023449209688412985,0.036915475705131776,0.325261223614248,0.5070893265499473,1.607270302933034,0.9344541980328505,0.7706266585893802,0.2030840485336377,0.2323283435824012,0.24370986564449992,0.18185164314259053,0.24532231217763337,0.25123962242498143,0.10365006278012737,0.1263094277345241,0.07926276070359549,0.08454419460257602,1.4199097388347308,0.7090221406119184,0.7623133030701778,0.19396927935318403,0.12565427415738165,1.3003634942318678,0.5383149712525029,0.4005453076420581,0.17261471649586774,0.11504250520323346,1.4468196700496945,0.9463296539694566,0.3259538507537834,0.40727180081244707,0.25540647553311424,0.11752480419102966,0.0688780180943762,0.08112501548812576,0.05016961522760486,0.035492385056180534,1.27121017559597,0.6788461121590823,0.41651922507301037,0.15079407680718862,0.07049903417544266,4.54420377661857,1.6960676834765587,0.5935553225982133,0.24064341091012315,0.1760987097250041,1.7028824059310919,0.985784887285005,0.6015948121790555,0.1564497430532602,0.11302858376374354,0
5.574991941452026,1.153759842572869,1.24357825732014,0.6578833397412248,0.2901276656211036,0.1363770057708085,0.3757958937906871,0.916932245587448,0.4247018073970501,0.20551467171658375,0.10451742925026361,0.7261675249116052,0.8196404947794627,0.48264654641056975,0.41770594383954873,0.14128339154970065,0.01674335417019672,0.022575771842658132,0.01757853704546188,0.027463543973128418,0.03277472023689151,0.21794291956493733,0.514362943610982,0.9112707808542349,0.5287470878813708,0.6619654173297014,0.2503519129229559,0.11141709284678604,0.2077984165518078,0.11106384504870175,0.25823562291371194,0.3504298188666112,0.09348719829649794,0.046923421866534136,0.0507569451166475,0.06574937931868473,1.3921186934307095,0.5999619640597588,0.8089106992863992,0.1515206019728497,0.12472369033409171,1.1778863612250405,0.5719351798544932,0.6692439919635074,0.13219186082365836,0.11405374585168654,1.151574550050047,1.2314930173324863,1.3024440645129225,0.3105915022143981,0.25912072643546985,0.07432286938164442,0.05069419939883082,0.09443191755343217,0.043142669685357106,0.023691422629154676,1.2823881304923834,0.7231936223196112,0.5554917628832415,0.2244374152857189,0.07144699304162866,4.639237909170316,2.6865247796906684,1.6184783395418008,0.2100313405177291,0.17864068389507304,1.755099409617429,1.6953706021758868,0.8248225514014172,0.28277483741473186,0.14701314918733302,0
6.084007978439331,1.483201597892235,1.1637806937015422,0.6656744387179627,0.29213252125746314,0.1272906542620113,0.42550825929924513,0.714631721444824,0.6599068105623709,0.20957548152221495,0.10157630885459158,0.7515999368656353,0.7962895572743238,0.5007433964667467,0.4014599307933351,0.12757951571960044,0.019035846703984744,0.020651635371414567,0.014847917905788897,0.016805935319275284,0.023977200585893296,0.2658227947408848,0.27248253229809927,0.22705116049903687,0.30548101803730415,0.4090210909929849,0.5258260319866039,0.20258844040901158,0.2549805683699623,0.13866612787973726,0.18011065960083056,0.4998487062105139,0.13858265585464796,0.07400519278981599,0.03996160613271299,0.05515457621435114,1.5023314452771956,0.6010360670595019,0.961680173865406,0.14781580900924168,0.12577998971081267,1.0783675828283794,0.3115287598324153,0.8713847359425968,0.11700117831204578,0.12743592735051937,1.2997089194598739,0.7967431931295124,1.759160011613881,0.1759744961296845,0.292135317380565,0.10119855578497809,0.07687628814909772,0.07930081633491401,0.028981567081334283,0.02155642345919067,1.4874569380035134,0.759384998264694,0.5235073674969147,0.24805149300821513,0.08417387413587266,3.881064747268826,1.932235281051119,1.702990662885277,0.2663302016862197,0.16344509694625314,2.3888432936750306,1.7033451222196998,0.8093580504365474,0.32245296367879545,0.15809198477942749,0
6.537805080413818,1.460824202568206,0.8701115207313409,0.2381020810149007,0.22626674651935305,0.10483972464554203,0.33099866718551463,0.23936146698284944,0.4819445980108898,0.17552964001028723,0.07716893366192136,0.8305363774977298,0.7959105820373671,0.44870246103808736,0.2740645762126675,0.08610359919869968,0.02056716961317075,0.027458656755570944,0.022164231663609965,0.019688747126778195,0.017176953492569945,0.5500792107440952,0.17453711510137224,0.25422984005449734,0.5625778313381847,0.547807516992409,0.5338033745552041,0.22695421112014857,0.18930266124464634,0.1363926616511555,0.19784425116854426,0.7863089658750854,0.21242647883003482,0.16919865004228515,0.07629259208825136,0.05911846766870853,1.2167198792754197,0.8993592106497675,0.44922430023032434,0.21580127479452796,0.1713424577426193,0.6674125297508744,0.2937332194858475,0.4961567905386799,0.13360549326428964,0.13694323544323375,0.7568813117751308,0.3098028089878596,0.9505443823744779,0.20346336600591405,0.3748783931414853,0.08443051082798671,0.07534964504648017,0.043297311296189286,0.0203476182609528,0.021130277417306158,1.4939529498968074,0.8644150805236683,0.33880808969261067,0.21043756288646345,0.07726461855744035,2.725674320544444,0.605935114996456,0.8370277563900452,0.2591792009702582,0.1224308817183391,2.059869229892588,1.4062937503222164,0.463874554448762,0.24456177953377006,0.12114261607929422,0
7.096070051193237,0.8871005861156328,0.8248035308690441,0.3467112350433737,0.25640782703506027,0.0645989945872781,0.42896438464197284,0.4211878035280231,0.22028096704455033,0.14964764273714387,0.05040065252525726,0.5510048835082832,0.6563339433350808,0.48783363989029943,0.310313606142122,0.06131575417499085,0.04014971438886339,0.03559101848501071,0.023871775919164576,0.02405357523142873,0.016699809040056565,0.7828821341481207,0.17975236642226106,0.6159713643268793,0.5754813700380782,0.6636296570485016,0.4932647239950401,0.3223599420896827,0.29750244755319616,0.11314110299371173,0.25944154836853306,0.5839024150796548,0.2866873216580222,0.18325396971336808,0.09833071456103734,0.04861026133204041,0.5305135589684102,0.7269032654753008,0.7595354678948105,0.25367735481591586,0.1240845181431563,0.4715247063588963,0.5366135126594825,0.6650083558974529,0.14244881705848783,0.12214058670634903,0.3653355762056173,0.5063246924581979,0.4976086199548949,0.3244120182172555,0.40726478239573305,0.06706507971100918,0.06976343742340185,0.02390648002972463,0.013870734474192082,0.02592456853580126,0.7493818853168217,0.5964172467607968,0.3584993047628769,0.20085147736342382,0.04109671521654772,1.5583894482615568,0.6419072356308022,0.26444521190930387,0.17655868071745712,0.06622110880562235,1.1824572389526915,0.8398815773923265,0.4836017096452366,0.20513161479165126,0.06804952482399486,0
