Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:37:04.218954,4496.24242379,3849.21212083,4113.48484807,8.2424242416,3712.69696933,3717.33333296,3908.96969658,527.515151462,4332.42424199,4162.42424201,4394.75757532,3915.15151476,4139.75757534,3169.2121209,4337.06060563,2489.21212096,5094.33333282,2963.15151486,4332.42424199,8.2424242416,4457.09090865,2419.15151491,4185.09090867,1302.30303017,4814.60606012,3432.96969663,4477.18181773,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.226228,4487.48484804,3849.21212083,4110.39393898,8.2424242416,3717.33333296,3717.33333296,3984.18181778,527.515151462,4332.42424199,4162.42424201,4406.09090865,3915.15151476,4165.5151511,3169.2121209,4359.72727229,2489.21212096,5104.63636313,2963.15151486,4348.39393896,8.2424242416,4460.18181774,2419.15151491,4189.21212079,1302.30303017,4807.39393891,3432.96969663,4479.24242379,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.235234,4492.63636319,3849.21212083,4117.09090868,8.2424242416,3704.9696966,3717.33333296,3966.15151475,527.515151462,4333.96969654,4162.42424201,4396.81818138,3915.15151476,4160.36363595,3169.2121209,4350.45454502,2489.21212096,5108.24242373,2963.15151486,4349.9393935,8.2424242416,4460.18181774,2419.15151491,4187.15151473,1302.30303017,4811.51515103,3432.96969663,4478.72727228,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.245154,4482.8484844,3849.21212083,4111.42424201,8.2424242416,3697.75757539,3717.33333296,3898.15151476,527.515151462,4333.96969654,4162.42424201,4380.84848441,3915.15151476,4137.18181777,3169.2121209,4326.24242381,2489.21212096,5091.24242373,2963.15151486,4340.15151472,8.2424242416,4447.30302986,2419.15151491,4183.54545413,1302.30303017,4805.33333285,3432.96969663,4465.33333289,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.249574,4488.51515107,3849.21212083,4113.48484807,8.2424242416,3709.09090872,3717.33333296,3864.66666628,527.515151462,4332.42424199,4162.42424201,4393.72727229,3915.15151476,4141.8181814,3169.2121209,4330.87878745,2489.21212096,5074.75757525,2963.15151486,4345.30302987,8.2424242416,4450.90909046,2419.15151491,4189.21212079,1302.30303017,4811.51515103,3432.96969663,4472.03030258,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.257090,4500.36363591,3849.21212083,4117.09090868,8.2424242416,3715.2727269,3717.33333296,3899.18181779,527.515151462,4327.27272684,4162.42424201,4413.81818138,3915.15151476,4152.63636322,3169.2121209,4343.75757532,2489.21212096,5081.96969646,2963.15151486,4346.84848441,8.2424242416,4463.27272683,2419.15151491,4189.21212079,1302.30303017,4818.72727225,3432.96969663,4480.78787834,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.264722,4483.36363592,3849.21212083,4111.42424201,8.2424242416,3701.87878751,3717.33333296,3953.27272688,527.515151462,4323.66666623,4162.42424201,4406.09090865,3915.15151476,4134.60606019,3169.2121209,4322.6363632,2489.21212096,5090.72727222,2963.15151486,4331.90909048,8.2424242416,4454.51515107,2419.15151491,4184.06060564,1302.30303017,4804.30302982,3432.96969663,4464.81818137,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.272073,4486.45454501,3849.21212083,4118.63636322,8.2424242416,3695.18181781,3717.33333296,3947.0909087,527.515151462,4324.18181775,4162.42424201,4388.06060562,3915.15151476,4113.48484807,3169.2121209,4298.93939351,2489.21212096,5076.3030298,2963.15151486,4322.12121169,8.2424242416,4451.42424198,2419.15151491,4187.66666625,1302.30303017,4809.96969649,3432.96969663,4466.36363592,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.281774,4487.48484804,3849.21212083,4114.5151511,8.2424242416,3710.63636327,3717.33333296,3897.63636325,527.515151462,4328.81818139,4162.42424201,4381.36363593,3915.15151476,4117.60606019,3169.2121209,4312.3333329,2489.21212096,5074.24242374,2963.15151486,4325.21212078,8.2424242416,4455.03030258,2419.15151491,4189.72727231,1302.30303017,4807.90909043,3432.96969663,4472.03030258,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.289095,4485.93939349,3849.21212083,4111.93939353,8.2424242416,3720.93939357,3717.33333296,3910.51515112,527.515151462,4332.93939351,4162.42424201,4382.39393896,3915.15151476,4129.45454504,3169.2121209,4330.36363593,2489.21212096,5094.84848434,2963.15151486,4331.90909048,8.2424242416,4455.03030258,2419.15151491,4190.75757534,1302.30303017,4806.36363588,3432.96969663,4470.99999955,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.296859,4493.66666622,3849.21212083,4116.06060565,8.2424242416,3720.93939357,3717.33333296,3947.0909087,527.515151462,4332.93939351,4162.42424201,4390.12121168,3915.15151476,4143.36363595,3169.2121209,4337.06060563,2489.21212096,5103.09090858,2963.15151486,4343.24242381,8.2424242416,4460.69696925,2419.15151491,4196.93939352,1302.30303017,4820.27272679,3432.96969663,4476.66666622,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.304078,4485.42424198,3849.21212083,4111.42424201,8.2424242416,3730.72727235,3717.33333296,3928.54545415,527.515151462,4332.93939351,4162.42424201,4396.30302986,3915.15151476,4166.03030261,3169.2121209,4351.99999956,2489.21212096,5100.51515101,2963.15151486,4353.54545411,8.2424242416,4464.30302986,2419.15151491,4196.424242,1302.30303017,4816.15151467,3432.96969663,4475.12121167,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.311544,4492.12121167,3849.21212083,4117.09090868,8.2424242416,3740.51515114,3717.33333296,3909.48484809,527.515151462,4331.39393896,4162.42424201,4389.09090865,3915.15151476,4169.1212117,3169.2121209,4354.57575714,2489.21212096,5096.39393888,2963.15151486,4343.24242381,8.2424242416,4464.81818137,2419.15151491,4193.33333291,1302.30303017,4815.63636315,3432.96969663,4475.12121167,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.319695,4489.5454541,3849.21212083,4110.9090905,8.2424242416,3736.39393902,3717.33333296,3941.42424203,527.515151462,4333.45454502,4162.42424201,4384.96969653,3915.15151476,4159.84848443,3169.2121209,4350.45454502,2489.21212096,5103.6060601,2963.15151486,4327.27272684,8.2424242416,4459.15151471,2419.15151491,4194.36363594,1302.30303017,4808.93939346,3432.96969663,4467.39393895,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.329250,4481.81818137,3849.21212083,4107.30302989,8.2424242416,3730.72727235,3717.33333296,3945.54545415,527.515151462,4336.54545411,4162.42424201,4385.48484805,3915.15151476,4160.87878746,3169.2121209,4355.09090866,2489.21212096,5102.57575707,2963.15151486,4333.45454502,8.2424242416,4456.06060561,2419.15151491,4194.87878746,1302.30303017,4806.36363588,3432.96969663,4460.69696925,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.335835,4491.60606016,3849.21212083,4115.54545413,8.2424242416,3738.45454508,3717.33333296,3888.36363597,527.515151462,4327.78787836,4162.42424201,4380.84848441,3915.15151476,4157.78787837,3169.2121209,4350.96969653,2489.21212096,5088.66666616,2963.15151486,4345.30302987,8.2424242416,4460.69696925,2419.15151491,4195.39393897,1302.30303017,4815.63636315,3432.96969663,4464.81818137,593.454545395,42.0,42.0,?
2017-08-01 19:37:04.344750,4483.36363592,3849.21212083,4108.84848444,8.2424242416,3747.21212084,3717.33333296,3915.15151476,527.515151462,4322.6363632,4162.42424201,4380.3333329,3915.15151476,4146.45454504,3169.2121209,4336.54545411,2489.21212096,5090.72727222,2963.15151486,4338.09090866,8.2424242416,4452.96969652,2419.15151491,4193.84848443,1302.30303017,4803.78787831,3432.96969663,4453.99999955,593.454545395,42.0,42.0,?
