Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:26:58.007311,4574.54545409,4034.66666626,4319.54545411,1030.3030302,3880.63636325,4022.3030299,4186.1212117,284.363636335,4291.7272723,0,4478.21212076,0,4213.93939352,0,4240.21212079,0,5060.84848434,0,4300.99999957,0,4397.33333289,0,4249.99999958,0,4790.90909043,0,4473.06060561,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.010371,4576.60606015,4034.66666626,4319.0303026,1030.3030302,3882.69696931,4022.3030299,4188.69696928,284.363636335,4287.09090866,556.363636308,4475.12121167,0,4211.87878746,0,4241.75757533,0,5059.3030298,0,4298.93939351,0,4396.81818138,0,4250.51515109,0,4789.36363588,0,4468.93939349,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.014534,4575.0606056,4034.66666626,4316.45454502,1030.3030302,3890.93939355,4022.3030299,4194.36363594,284.363636335,4289.15151472,556.363636308,4468.42424198,733.575757502,4207.75757534,0,4239.69696927,0,5056.72727222,0,4294.30302987,0,4398.36363592,0,4252.06060564,0,4787.30302982,0,4467.90909046,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.017566,4575.57575712,4034.66666626,4319.0303026,1030.3030302,3912.06060567,4022.3030299,4195.90909049,284.363636335,4292.24242381,556.363636308,4473.57575713,733.575757502,4210.84848443,3280.48484816,4239.69696927,0,5059.81818131,0,4295.84848442,0,4401.45454501,0,4253.09090867,0,4788.84848437,0,4466.36363592,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.020804,4577.12121166,4034.66666626,4319.0303026,1030.3030302,3929.57575718,4022.3030299,4190.75757534,284.363636335,4283.99999957,556.363636308,4472.5454541,733.575757502,4211.36363594,3280.48484816,4245.36363594,2810.66666639,5065.48484798,0,4300.48484805,0,4400.9393935,0,4252.57575715,0,4789.8787874,0,4469.45454501,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.024270,4579.18181772,4034.66666626,4318.51515108,1030.3030302,3931.63636324,4022.3030299,4185.09090867,284.363636335,4276.27272685,556.363636308,4461.72727228,733.575757502,4202.09090867,3280.48484816,4243.30302988,2810.66666639,5062.39393889,3235.15151483,4299.45454502,0,4401.45454501,0,4253.60606018,0,4789.36363588,0,4475.12121167,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.029673,4574.54545409,4034.66666626,4316.45454502,1030.3030302,3926.48484809,4022.3030299,4179.93939352,284.363636335,4283.48484806,556.363636308,4463.27272683,733.575757502,4198.48484806,3280.48484816,4237.63636321,2810.66666639,5055.69696919,3235.15151483,4296.87878745,197.818181798,4404.03030259,0,4253.60606018,0,4784.72727225,0,4470.99999955,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.033969,4571.96969651,4034.66666626,4315.42424199,1030.3030302,3926.48484809,4022.3030299,4178.39393898,284.363636335,4291.7272723,556.363636308,4471.51515107,733.575757502,4206.21212079,3280.48484816,4239.69696927,2810.66666639,5055.18181768,3235.15151483,4301.51515109,197.818181798,4408.66666623,4104.72727232,4254.63636321,0,4785.75757528,0,4467.39393895,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.041302,4580.21212075,4034.66666626,4317.99999957,1030.3030302,3932.15151476,4022.3030299,4178.39393898,284.363636335,4288.12121169,556.363636308,4469.96969652,733.575757502,4203.63636322,3280.48484816,4244.33333291,2810.66666639,5057.24242374,3235.15151483,4305.12121169,197.818181798,4412.78787835,4104.72727232,4257.21212079,1504.24242409,4794.51515104,0,4472.5454541,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.048446,4581.7575753,4034.66666626,4318.51515108,1030.3030302,3929.57575718,4022.3030299,4171.18181776,284.363636335,4287.09090866,556.363636308,4467.90909046,733.575757502,4191.27272685,3280.48484816,4238.15151473,2810.66666639,5054.66666616,3235.15151483,4296.36363593,197.818181798,4414.33333289,4104.72727232,4257.7272723,1504.24242409,4795.54545407,1075.63636353,4473.57575713,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.056020,4580.72727227,4034.66666626,4319.54545411,1030.3030302,3919.7878784,4022.3030299,4163.45454504,284.363636335,4295.3333329,556.363636308,4473.06060561,733.575757502,4190.75757534,3280.48484816,4230.424242,2810.66666639,5048.9999995,3235.15151483,4291.21212078,210.181818161,4413.81818138,4104.72727232,4258.24242382,1504.24242409,4795.54545407,1075.63636353,4470.48484804,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.063513,4581.24242378,4034.66666626,4318.51515108,1030.3030302,3920.30302991,4022.3030299,4163.96969655,284.363636335,4296.36363593,556.363636308,4476.66666622,733.575757502,4203.1212117,3280.48484816,4235.57575715,2810.66666639,5047.96969646,3235.15151483,4300.48484805,210.181818161,4414.84848441,4112.96969656,4257.7272723,1504.24242409,4798.63636316,1075.63636353,4472.5454541,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.079392,4581.7575753,4034.66666626,4315.93939351,1030.3030302,3927.51515112,4022.3030299,4172.21212079,284.363636335,4288.63636321,556.363636308,4476.1515147,733.575757502,4212.39393897,3280.48484816,4244.33333291,2810.66666639,5054.66666616,3235.15151483,4303.06060563,210.181818161,4417.9393935,4112.96969656,4255.66666624,1504.24242409,4800.69696922,1075.63636353,4477.69696925,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.087579,4585.87878742,4034.66666626,4317.99999957,1030.3030302,3929.57575718,4022.3030299,4175.8181814,284.363636335,4287.60606018,556.363636308,4474.09090864,733.575757502,4206.72727231,3280.48484816,4247.93939351,2810.66666639,5056.72727222,3235.15151483,4296.36363593,210.181818161,4423.60606016,4112.96969656,4256.18181776,1504.24242409,4804.30302982,1075.63636353,4480.78787834,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.093891,4585.87878742,4034.66666626,4316.45454502,1030.3030302,3929.57575718,4022.3030299,4169.1212117,284.363636335,4289.66666624,556.363636308,4474.60606016,733.575757502,4197.96969655,3280.48484816,4248.96969654,2810.66666639,5056.72727222,3235.15151483,4305.63636321,210.181818161,4431.84848441,4112.96969656,4260.81818139,1504.24242409,4808.42424194,1075.63636353,4484.39393895,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.102876,4577.63636318,4034.66666626,4315.42424199,1030.3030302,3925.45454506,4022.3030299,4162.42424201,284.363636335,4286.57575715,556.363636308,4471.51515107,733.575757502,4201.57575716,3280.48484816,4249.99999958,2810.66666639,5065.48484798,3235.15151483,4312.3333329,210.181818161,4431.84848441,4112.96969656,4261.33333291,1504.24242409,4808.42424194,1075.63636353,4484.39393895,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.112713,4577.63636318,4034.66666626,4317.48484805,1030.3030302,3920.30302991,4022.3030299,4163.45454504,284.363636335,4291.7272723,556.363636308,4467.39393895,733.575757502,4206.21212079,3280.48484816,4251.03030261,2810.66666639,5065.99999949,3235.15151483,4300.48484805,210.181818161,4424.12121168,4112.96969656,4256.69696927,1504.24242409,4803.27272679,1075.63636353,4476.1515147,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.115569,4577.12121166,4034.66666626,4317.48484805,1030.3030302,3924.93939355,4022.3030299,4165.5151511,284.363636335,4291.7272723,556.363636308,4469.45454501,733.575757502,4203.63636322,3280.48484816,4255.15151473,2810.66666639,5061.36363586,3235.15151483,4298.93939351,210.181818161,4421.03030259,4112.96969656,4254.63636321,1504.24242409,4802.24242376,1075.63636353,4472.5454541,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.120899,4579.69696924,4034.66666626,4316.96969654,1030.3030302,3930.60606021,4022.3030299,4163.45454504,284.363636335,4295.3333329,556.363636308,4474.60606016,733.575757502,4200.54545413,3280.48484816,4258.75757533,2810.66666639,5067.54545404,3235.15151483,4304.09090866,210.181818161,4424.12121168,4112.96969656,4257.7272723,1504.24242409,4805.33333285,1075.63636353,4478.21212076,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.127306,4575.0606056,4034.66666626,4316.45454502,1030.3030302,3925.96969658,4022.3030299,4163.96969655,284.363636335,4293.78787836,556.363636308,4475.63636319,733.575757502,4200.54545413,3280.48484816,4255.15151473,2810.66666639,5072.69696919,3235.15151483,4299.45454502,210.181818161,4424.63636319,4112.96969656,4259.78787836,1504.24242409,4802.24242376,1075.63636353,4481.30302985,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.134310,4576.09090863,4034.66666626,4316.45454502,1030.3030302,3924.42424203,4022.3030299,4165.5151511,284.363636335,4293.78787836,556.363636308,4474.60606016,733.575757502,4199.5151511,3280.48484816,4253.60606018,2810.66666639,5070.63636313,3235.15151483,4300.48484805,210.181818161,4424.12121168,4112.96969656,4256.69696927,1504.24242409,4800.1818177,1075.63636353,4482.33333289,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.142048,4579.18181772,4034.66666626,4315.93939351,1030.3030302,3926.99999961,4022.3030299,4166.54545413,284.363636335,4293.27272684,556.363636308,4473.57575713,733.575757502,4195.39393897,3280.48484816,4257.21212079,2810.66666639,5069.09090858,3235.15151483,4307.18181775,210.181818161,4429.27272683,4112.96969656,4256.69696927,1504.24242409,4806.8787874,1075.63636353,4487.48484804,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.150496,4576.60606015,4034.66666626,4314.39393896,1030.3030302,3924.42424203,4022.3030299,4166.54545413,284.363636335,4287.09090866,556.363636308,4466.36363592,733.575757502,4190.75757534,3280.48484816,4253.60606018,2810.66666639,5058.27272677,3235.15151483,4306.15151472,210.181818161,4432.87878744,4112.96969656,4259.27272685,1504.24242409,4809.96969649,1075.63636353,4489.03030258,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.159114,4576.60606015,4034.66666626,4313.87878745,1030.3030302,3919.7878784,4022.3030299,4165.5151511,284.363636335,4286.06060563,556.363636308,4459.66666622,733.575757502,4192.30302988,3280.48484816,4246.39393897,2810.66666639,5048.9999995,3235.15151483,4306.15151472,210.181818161,4428.75757531,4112.96969656,4258.24242382,1504.24242409,4802.24242376,1075.63636353,4485.42424198,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.164659,4573.51515106,4034.66666626,4313.36363593,1030.3030302,3913.0909087,4022.3030299,4167.57575716,284.363636335,4291.7272723,556.363636308,4464.81818137,733.575757502,4202.60606019,3280.48484816,4255.15151473,2810.66666639,5065.99999949,3235.15151483,4310.27272684,210.181818161,4425.66666622,4112.96969656,4257.21212079,1504.24242409,4798.63636316,1075.63636353,4484.90909046,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.172585,4576.60606015,4034.66666626,4315.42424199,1030.3030302,3902.27272688,4022.3030299,4169.63636322,284.363636335,4290.69696927,556.363636308,4473.06060561,733.575757502,4215.48484806,3280.48484816,4272.15151472,2810.66666639,5081.45454495,3235.15151483,4314.90909048,210.181818161,4431.33333289,4112.96969656,4260.81818139,1504.24242409,4809.96969649,1075.63636353,4490.06060561,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.181135,4582.27272681,4034.66666626,4316.96969654,1030.3030302,3899.69696931,4022.3030299,4167.57575716,284.363636335,4293.78787836,556.363636308,4477.18181773,733.575757502,4219.60606018,3280.48484816,4277.81818139,2810.66666639,5076.81818131,3235.15151483,4319.0303026,210.181818161,4439.57575713,4112.96969656,4262.36363594,1504.24242409,4816.15151467,1075.63636353,4497.27272682,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.189351,4581.7575753,4034.66666626,4317.99999957,1030.3030302,3905.36363597,4022.3030299,4168.60606019,284.363636335,4299.96969654,556.363636308,4476.66666622,733.575757502,4215.48484806,3280.48484816,4273.69696927,2810.66666639,5082.99999949,3235.15151483,4324.69696926,210.181818161,4444.21212077,4112.96969656,4259.27272685,1504.24242409,4816.15151467,1075.63636353,4498.81818137,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.196342,4582.27272681,4034.66666626,4317.99999957,1030.3030302,3903.81818143,4022.3030299,4171.69696928,284.363636335,4298.42424199,556.363636308,4476.66666622,733.575757502,4213.424242,3280.48484816,4268.54545412,2810.66666639,5090.2121207,3235.15151483,4322.12121169,210.181818161,4439.06060562,4112.96969656,4258.75757533,1504.24242409,4821.30302982,1075.63636353,4494.18181773,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.204110,4578.66666621,4034.66666626,4314.39393896,1030.3030302,3897.12121173,4022.3030299,4171.18181776,284.363636335,4299.96969654,556.363636308,4475.12121167,733.575757502,4211.36363594,3280.48484816,4262.87878745,2810.66666639,5074.24242374,3235.15151483,4309.24242381,210.181818161,4428.75757531,4112.96969656,4258.75757533,1504.24242409,4815.63636315,1075.63636353,4487.48484804,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.211585,4576.09090863,4034.66666626,4314.39393896,1030.3030302,3897.12121173,4022.3030299,4170.15151473,284.363636335,4300.99999957,556.363636308,4469.45454501,733.575757502,4206.21212079,3280.48484816,4261.33333291,2810.66666639,5063.42424192,3235.15151483,4305.63636321,210.181818161,4429.78787834,4112.96969656,4259.78787836,1504.24242409,4809.96969649,1075.63636353,4485.93939349,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.220182,4576.60606015,4034.66666626,4315.42424199,1030.3030302,3898.15151476,4022.3030299,4168.09090867,284.363636335,4291.7272723,556.363636308,4467.90909046,733.575757502,4205.18181776,3280.48484816,4263.90909048,2810.66666639,5068.57575707,3235.15151483,4310.78787836,210.181818161,4433.39393895,4112.96969656,4261.33333291,1504.24242409,4810.99999952,1075.63636353,4489.03030258,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.227663,4570.42424197,4034.66666626,4313.36363593,1030.3030302,3895.06060567,4022.3030299,4164.99999958,284.363636335,4289.15151472,556.363636308,4474.09090864,733.575757502,4206.21212079,3280.48484816,4264.424242,2810.66666639,5069.09090858,3235.15151483,4305.12121169,210.181818161,4425.66666622,4112.96969656,4259.27272685,1504.24242409,4805.33333285,1075.63636353,4484.90909046,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.237389,4578.66666621,4034.66666626,4317.99999957,1030.3030302,3896.0909087,4022.3030299,4163.96969655,284.363636335,4297.90909048,556.363636308,4479.24242379,733.575757502,4203.1212117,3280.48484816,4264.93939351,2810.66666639,5065.99999949,3235.15151483,4297.90909048,210.181818161,4422.06060562,4112.96969656,4260.81818139,1504.24242409,4802.75757528,1075.63636353,4480.27272682,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.243085,4578.66666621,4034.66666626,4317.99999957,1030.3030302,3899.69696931,4022.3030299,4161.90909049,284.363636335,4297.90909048,556.363636308,4477.69696925,733.575757502,4195.90909049,3280.48484816,4265.45454503,2810.66666639,5068.06060555,3235.15151483,4301.51515109,210.181818161,4428.2424238,4112.96969656,4260.81818139,1504.24242409,4804.30302982,1075.63636353,4481.30302985,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.250620,4575.0606056,4034.66666626,4315.42424199,1030.3030302,3897.12121173,4022.3030299,4157.78787837,284.363636335,4298.93939351,556.363636308,4477.18181773,733.575757502,4194.87878746,3280.48484816,4265.45454503,2810.66666639,5067.54545404,3235.15151483,4304.09090866,210.181818161,4425.66666622,4112.96969656,4261.84848442,1504.24242409,4807.90909043,1075.63636353,4480.78787834,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.259124,4574.03030257,4034.66666626,4317.99999957,1030.3030302,3896.0909087,4022.3030299,4155.2121208,284.363636335,4302.54545412,556.363636308,4478.72727228,733.575757502,4204.15151473,3280.48484816,4269.06060563,2810.66666639,5060.33333283,3235.15151483,4300.48484805,210.181818161,4421.5454541,4112.96969656,4257.7272723,1504.24242409,4813.06060558,1075.63636353,4477.18181773,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.267561,4579.18181772,4034.66666626,4320.06060563,1030.3030302,3903.81818143,4022.3030299,4154.18181777,284.363636335,4295.84848442,556.363636308,4478.21212076,733.575757502,4213.93939352,3280.48484816,4272.15151472,2810.66666639,5058.78787828,3235.15151483,4303.57575715,210.181818161,4429.78787834,4112.96969656,4254.1212117,1504.24242409,4817.1818177,1075.63636353,4482.33333289,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.274682,4587.42424197,4034.66666626,4322.6363632,1030.3030302,3906.393939,4022.3030299,4152.63636322,284.363636335,4288.12121169,556.363636308,4474.09090864,733.575757502,4214.45454503,3280.48484816,4271.12121169,2810.66666639,5065.99999949,3235.15151483,4309.24242381,210.181818161,4439.57575713,4112.96969656,4257.21212079,1504.24242409,4822.84848437,1075.63636353,4491.09090864,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.284273,4588.454545,4034.66666626,4321.60606017,1030.3030302,3904.84848446,4022.3030299,4141.8181814,284.363636335,4293.78787836,556.363636308,4473.06060561,733.575757502,4213.424242,3280.48484816,4272.15151472,2810.66666639,5072.69696919,3235.15151483,4308.7272723,210.181818161,4443.18181774,4112.96969656,4259.27272685,1504.24242409,4826.45454497,1075.63636353,4490.57575713,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.289779,4584.33333287,4034.66666626,4319.0303026,1030.3030302,3906.393939,4022.3030299,4130.48484807,284.363636335,4298.42424199,556.363636308,4477.18181773,733.575757502,4213.93939352,3280.48484816,4277.30302988,2810.66666639,5075.27272677,3235.15151483,4304.60606018,210.181818161,4444.21212077,4112.96969656,4259.27272685,1504.24242409,4825.42424194,1075.63636353,4489.03030258,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.297625,4582.27272681,4034.66666626,4321.60606017,1030.3030302,3902.27272688,4022.3030299,4130.48484807,284.363636335,4296.87878745,556.363636308,4477.69696925,733.575757502,4209.8181814,3280.48484816,4275.75757533,2810.66666639,5071.66666616,3235.15151483,4297.90909048,210.181818161,4436.48484804,4112.96969656,4257.7272723,1504.24242409,4824.39393891,1075.63636353,4490.06060561,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.306322,4578.15151469,4034.66666626,4318.51515108,1030.3030302,3894.54545416,4022.3030299,4126.36363595,284.363636335,4300.99999957,556.363636308,4475.63636319,733.575757502,4208.27272685,3280.48484816,4268.54545412,2810.66666639,5066.51515101,3235.15151483,4292.24242381,210.181818161,4429.27272683,4112.96969656,4256.69696927,1504.24242409,4822.84848437,1075.63636353,4484.39393895,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.314075,4580.21212075,4034.66666626,4318.51515108,1030.3030302,3895.57575719,4022.3030299,4112.45454504,284.363636335,4302.0303026,556.363636308,4476.66666622,733.575757502,4211.36363594,3280.48484816,4268.54545412,2810.66666639,5065.99999949,3235.15151483,4291.7272723,210.181818161,4430.81818138,4112.96969656,4258.75757533,1504.24242409,4819.24242376,1075.63636353,4481.81818137,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.322003,4582.27272681,4034.66666626,4320.57575714,1030.3030302,3897.63636325,4022.3030299,4103.18181777,284.363636335,4290.18181775,556.363636308,4473.57575713,733.575757502,4205.69696928,3280.48484816,4267.51515109,2810.66666639,5066.51515101,3235.15151483,4290.18181775,210.181818161,4428.2424238,4112.96969656,4258.24242382,1504.24242409,4812.03030255,1075.63636353,4484.39393895,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.329419,4576.60606015,4034.66666626,4318.51515108,1030.3030302,3892.99999961,4022.3030299,4097.51515111,284.363636335,4285.54545412,556.363636308,4465.8484844,733.575757502,4197.96969655,3280.48484816,4263.39393897,2810.66666639,5063.93939343,3235.15151483,4284.51515109,210.181818161,4420.51515107,4112.96969656,4254.1212117,1504.24242409,4805.84848437,1075.63636353,4483.36363592,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.337168,4574.54545409,4034.66666626,4319.0303026,1030.3030302,3895.06060567,4022.3030299,4091.33333292,284.363636335,4292.24242381,556.363636308,4463.27272683,733.575757502,4198.99999958,3280.48484816,4263.39393897,2810.66666639,5059.81818131,3235.15151483,4282.45454503,210.181818161,4419.99999956,4112.96969656,4252.57575715,1504.24242409,4809.45454497,1075.63636353,4480.78787834,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.347940,4573.51515106,4034.66666626,4320.57575714,1030.3030302,3901.24242385,4022.3030299,4088.24242383,284.363636335,4290.18181775,556.363636308,4461.72727228,733.575757502,4198.48484806,3280.48484816,4271.12121169,2810.66666639,5052.09090859,3235.15151483,4285.54545412,210.181818161,4427.21212077,4112.96969656,4254.63636321,1504.24242409,4813.06060558,1075.63636353,4481.30302985,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.353773,4573.51515106,4034.66666626,4320.57575714,1030.3030302,3902.7878784,4022.3030299,4085.66666626,284.363636335,4286.06060563,556.363636308,4457.09090865,733.575757502,4197.96969655,3280.48484816,4274.7272723,2810.66666639,5041.27272677,3235.15151483,4290.18181775,210.181818161,4432.87878744,4112.96969656,4257.7272723,1504.24242409,4816.66666619,1075.63636353,4485.93939349,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.362105,4575.0606056,4034.66666626,4321.60606017,1030.3030302,3905.36363597,4022.3030299,4085.15151474,284.363636335,4295.84848442,556.363636308,4460.18181774,733.575757502,4198.48484806,3280.48484816,4270.60606018,2810.66666639,5038.18181768,3235.15151483,4288.63636321,210.181818161,4431.33333289,4112.96969656,4259.27272685,1504.24242409,4824.39393891,1075.63636353,4491.09090864,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.369603,4571.96969651,4034.66666626,4322.12121169,1030.3030302,3911.03030264,4022.3030299,4087.2121208,284.363636335,4300.99999957,556.363636308,4467.90909046,733.575757502,4200.54545413,3280.48484816,4271.63636321,2810.66666639,5043.33333283,3235.15151483,4287.09090866,210.181818161,4430.81818138,4112.96969656,4259.27272685,1504.24242409,4826.96969649,1075.63636353,4492.12121167,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.376127,4572.99999954,4034.66666626,4321.60606017,1030.3030302,3912.57575718,4022.3030299,4082.57575717,284.363636335,4295.3333329,556.363636308,4468.93939349,733.575757502,4211.36363594,3280.48484816,4279.87878745,2810.66666639,5048.48484798,3235.15151483,4292.24242381,210.181818161,4434.9393935,4112.96969656,4262.36363594,1504.24242409,4827.99999952,1075.63636353,4490.06060561,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.385604,4574.03030257,4034.66666626,4322.12121169,1030.3030302,3912.57575718,4022.3030299,4076.9090905,284.363636335,4292.24242381,556.363636308,4466.36363592,733.575757502,4218.57575715,3280.48484816,4281.424242,2810.66666639,5048.48484798,3235.15151483,4292.24242381,210.181818161,4434.9393935,4112.96969656,4261.84848442,1504.24242409,4825.42424194,1075.63636353,4489.03030258,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.392387,4575.0606056,4034.66666626,4322.12121169,1030.3030302,3913.0909087,4022.3030299,4073.3030299,284.363636335,4293.78787836,556.363636308,4467.39393895,733.575757502,4213.93939352,3280.48484816,4275.24242381,2810.66666639,5045.39393889,3235.15151483,4281.93939351,210.181818161,4429.27272683,4112.96969656,4259.78787836,1504.24242409,4822.84848437,1075.63636353,4490.57575713,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.399618,4581.24242378,4034.66666626,4322.6363632,1030.3030302,3915.15151476,4022.3030299,4071.24242384,284.363636335,4296.36363593,556.363636308,4469.45454501,733.575757502,4212.90909049,3280.48484816,4277.81818139,2810.66666639,5046.42424192,3235.15151483,4280.90909048,210.181818161,4427.21212077,4112.96969656,4259.78787836,1504.24242409,4825.93939346,1075.63636353,4491.09090864,3329.93939361,42.0,42.0,?
2017-08-01 19:26:58.409109,4578.66666621,4034.66666626,4320.57575714,1030.3030302,3918.24242385,4022.3030299,4078.96969656,284.363636335,4299.45454502,556.363636308,4474.09090864,733.575757502,4218.06060564,3280.48484816,4287.09090866,2810.66666639,5046.93939343,3235.15151483,4285.54545412,210.181818161,4429.27272683,4112.96969656,4259.78787836,1504.24242409,4828.51515103,1075.63636353,4487.99999955,3329.93939361,42.0,42.0,?
