Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
26:59.0,4575.060606,3972.848484,4316.454545,1071.515151,3918.242424,4026.424242,4043.424242,292.6060606,4322.121212,556.3636363,4479.757575,737.6969696,4216,3280.484848,4298.424242,2802.424242,5045.393939,3231.030303,4279.363636,197.8181818,4423.090909,4108.848484,4251.545454,1508.363636,4814.60606,1030.30303,4469.454545,3338.181818,42,42,?
26:59.0,4574.545454,3972.848484,4319.030303,1071.515151,3918.242424,4026.424242,4040.848484,292.6060606,4323.151515,556.3636363,4469.969697,737.6969696,4214.454545,3280.484848,4295.848484,2802.424242,5044.363636,3231.030303,4278.333333,197.8181818,4427.212121,4108.848484,4255.666666,1508.363636,4817.181818,1030.30303,4477.696969,3338.181818,42,42,?
26:59.0,4574.545454,3972.848484,4318.515151,1071.515151,3919.787878,4026.424242,4044.969697,292.6060606,4323.666666,556.3636363,4467.90909,737.6969696,4210.848484,3280.484848,4302.030303,2802.424242,5051.575757,3231.030303,4276.787878,197.8181818,4428.242424,4108.848484,4256.181818,1504.242424,4817.181818,1030.30303,4483.878787,3338.181818,42,42,?
26:59.1,4578.666666,3972.848484,4320.575757,1071.515151,3920.30303,4026.424242,4044.969697,292.6060606,4322.121212,556.3636363,4474.60606,737.6969696,4210.848484,3280.484848,4307.696969,2802.424242,5058.787878,3231.030303,4278.848484,197.8181818,4427.727272,4108.848484,4255.666666,1504.242424,4818.212121,1030.30303,4481.30303,3338.181818,42,42,?
26:59.1,4578.151515,3972.848484,4320.575757,1071.515151,3921.848484,4026.424242,4043.424242,292.6060606,4320.575757,556.3636363,4472.030303,737.6969696,4217.545454,3280.484848,4308.727272,2802.424242,5061.878787,3231.030303,4284.515151,201.9393939,4431.848484,4108.848484,4256.181818,1504.242424,4818.212121,1030.30303,4483.363636,3338.181818,42,42,?
26:59.1,4578.666666,3972.848484,4319.545454,1071.515151,3925.454545,4026.424242,4043.939394,292.6060606,4323.666666,556.3636363,4470.484848,737.6969696,4227.848484,3280.484848,4310.787878,2802.424242,5061.878787,3231.030303,4288.636363,201.9393939,4437.515151,4112.969697,4256.696969,1504.242424,4821.818181,1030.30303,4490.060606,3338.181818,42,42,?
26:59.1,4585.878787,3972.848484,4320.060606,1071.515151,3927.515151,4026.424242,4044.969697,292.6060606,4327.272727,556.3636363,4475.121212,737.6969696,4224.242424,3280.484848,4309.242424,2802.424242,5058.787878,3231.030303,4288.121212,201.9393939,4440.090909,4112.969697,4256.696969,1512.484848,4828.515151,1030.30303,4492.121212,3338.181818,42,42,?
26:59.1,4581.242424,3972.848484,4316.969697,1071.515151,3923.909091,4026.424242,4046.515151,292.6060606,4320.575757,556.3636363,4467.90909,737.6969696,4208.787878,3280.484848,4301.515151,2802.424242,5055.696969,3231.030303,4278.848484,201.9393939,4431.848484,4112.969697,4253.60606,1512.484848,4825.424242,1030.30303,4487.484848,3338.181818,42,42,?
26:59.1,4575.575757,3972.848484,4317.484848,1071.515151,3921.848484,4026.424242,4044.969697,292.6060606,4313.363636,556.3636363,4459.666666,737.6969696,4207.757575,3280.484848,4296.878787,2802.424242,5054.151515,3231.030303,4267.515151,201.9393939,4419.484848,4112.969697,4252.575757,1512.484848,4820.272727,1030.30303,4482.333333,3338.181818,42,42,?
26:59.1,4573,3972.848484,4319.030303,1071.515151,3918.242424,4026.424242,4041.878787,292.6060606,4316.454545,556.3636363,4465.333333,737.6969696,4210.848484,3280.484848,4292.757575,2802.424242,5052.60606,3231.030303,4260.30303,201.9393939,4413.30303,4112.969697,4253.090909,1512.484848,4816.151515,1030.30303,4477.696969,3338.181818,42,42,?
